FILENUM	Canonical_SMILES
9	N#CCC[C@@H]([C@H]([C@H](ON(C[C@@H](C(CC#C)CC#C)NC#C)N)C)CC#C)C/C(=N\N(O[C@@H](N(C/C(=N\O[C@@H](C(=C([C@H](NC)C)/N=C(\C[C@@H](N([C@@H](/N=C(/[C@H](CC#N)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)CC#C)[C@@H](CC#C)C#C)/N=C)C#N)NC)/[C@H](CC#C)C#C)C#C)C)N)/N=C
10	CN[C@H](C(=C(C#N)C#C)/N=C(\CON(N)C)/N=C)CC#N
11	COC/C(=C(/N)\C)/C[C@@H](C(=O)C#C)C(=C)C#C
12	C#CC[C@H](N(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)CC)C)C)CC#C)O/N=C(/C(CC#C)CC#C)\C#C
13	C#CCCC(=C(C#C)CC)CCC
14	CC#CCC#C[C@H](N(OC/C(=C(\[C@H](CC#N)CC)/C#C)/N([C@H](C#C)CC)/N=C/[C@@H](C#C)C)N)C
15	COC/C(=C(/N)\C)/C[C@@H](C(=O)C#C)C(=C)C#C
16	C#CC[C@H]([C@H](N([C@@H](O/N=C(/[C@H](CC#N)CC)\CN(C(=C)C#C)[C@H](ON(N)C)C)CC#C)CC#C)C/C(=N\C(=C(C#N)C#C)[C@H](NC)C)/N=C)CN([C@H](ON(N)C)C)C#C
17	C#CCCC(=C(CC#N)C#C)CC
18	C#C/C(=C(\CC#C)/C#C)/CC#C
19	C#CC[C@@H](/C(=N/O[C@@H](C(=C([C@H](NC)C)/N=C(\C[C@@H](N([C@H](/N=C(/C(CC)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)CC#C)[C@@H](CC#C)C#C)/N=C)C#N)NC)/CN([C@H](ON(N)C)C)C#C)C#C
20	CC#CC(=C(N=C)C)/N=C(/C#N)\C#C
21	C#CCN(C(=C(/C(=C(/[PH3]C#C)\C)/C)CC)[C@@H](C#N)NC)[C@H](C#C)CC
22	N#CC[C@@H](C(=C(N(C(C#C)C#C)/N=C\[C@@H](C#C)C)CON(N)C)C#C)CC
23	C[C@@H](C(=C(C#C)C)C)C#CCCC
24	CC(C(=C(CC#N)I)N=C)C
25	C#CC/C(=C(\C#C)/CC)/C(=C)C#C
26	CCCN(C(=C(/C(=C(/[PH3]C)\C)/C)CC)[C@@H](C#N)NC)[C@H](C#C)CC
27	C#CC[C@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)C)[C@@H](C#N)NC)CC#C)O/N=C(/C(CC#C)CC#C)\CN([C@H](C#C)C)C#C
28	C#CC[C@@H](N([C@@H]([C@@H](CC#C)C#C)CC(=C(C#C)I)C#C)CC#C)O/N=C(/[C@H](CC#C)CC)\CN([C@H](ON(N)C)C)C#C
29	C#CC/C(=C(/CC#C)\OC)/N=C(/C#C)\CC
30	C#CC[C@@H](/C(=N/O[C@@H](/C(=C(\[C@H](NC)C)/N=C(\C[C@@H](N([C@H](/N=C(/[C@H](C#C)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)CC#C)[C@@H](CC#C)C#C)/N=C)/C#N)NC)/CN([C@H](ON(N)C)C)C#C)C#C
31	C#CC(=C(C)C)C
32	C#CCC(=C(C#C)C#C)N
33	C#CCN([C@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(/C#N)\C#C)\[C@H](CC#N)NC)/N=C)[C@@H](O/N=C(/[C@H](CC#C)CC)\CN([C@H](ON(C)C)C)C#C)CC#C
34	C#CCCC(=C(CC#N)C#C)CC#C
35	COC/C(=C(/N)\C)/C[C@H](C(=O)C#C)CC#N
36	C#CCN(C(=C(/C(=C(/[PH3]C)\C)/C)CC)[C@@H](C#N)NC)[C@H](C#C)CC
37	O=NO[C@H](N(C/C(=N\O[C@@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/C(CC#C)CC#C)C#C)C#C
38	C#CC/C(=C(/CC#C)\C)/N=C(/C#C)\CC
39	C#CCC(=C(C#C)CC)CC#N
40	C#CC[C@H](N(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)C)C)C)CC#C)O/N=C(/C(CC#C)CC#C)\C#C
1	C#CCC(=C(CC#N)C#C)CCON(N)C
2	C[C@@H](C(=C(C#C)C)C)C#CCCC
3	COC/C(=C(/N)\C)/C[C@H](C(=O)C#C)CC#N
4	COC/C(=C(/N)\C)/C[C@@H](C(=O)CC)C
5	C#CC[C@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CON(N)C)C#C)CC#N
6	C#CC[C@@H](/C(=N/O[C@@H](/C(=C(\[C@H](NC)C)/N=C(\C[C@@H](N([C@H](/N=C(/C(CC)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)CC#C)[C@@H](CC#C)C#C)/N=C)/C#N)NC)/CN([C@H](ON(N)C)C)C#C)C#C
7	N#CCC[C@@H]([C@H]([C@H](ON(N)C)C)CC#C)C/C(=N\N(O[C@@H](N(C/C(=N\O[C@@H](/C(=C(\[C@H](NC)C)/N=C(\C[C@@H](N([C@@H](/N=C(/[C@H](CN)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)CC#C)[C@@H](CC#C)C#C)/N=C)/C#N)NC)/[C@H](CC#C)C#C)C#C)CC#C)N)/N=C
8	CC(C(=C(CC#N)I)N=C)C
9	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)C#C)C
10	CN[C@H](C(=C(C#N)C#C)/N=C(\CON(N)C)/N=C)CC#N
11	COC/C(=C(/C#N)\C)/C[C@@H](C(=O)C#C)C(=C)C#C
12	C#CCN1[C@H](CC#C)ON=C(CN(C(=C[C@@]1(C/C(=N\C(=C(C#N)C#C)[C@H](NC)C)/N=C)[C@H](CN([C@H](C#C)C)C#C)CC#C)C#C)[C@H](ON(N)C)C)[C@H](CC#N)CC
13	C#CC[C@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C([C@H](O/N=C(/[C@H](CC#C)C#C)\CN(/C(=C(/N)\C)/C#C)[C@H](ON(N)C)C)NC)C#N)[C@H](NC)C)/N=C)CC#C)/N=C(/[C@H](C#C)CC)\CN([C@H](ON(N)C)C)C#C
14	C#CC/C(=C(\N([C@H](C#C)CC)CC#C)/[C@@H](C#N)NC)/CC
15	C#COC/C(=C(/N)\C)/C[C@H](C(=O)C#C)CC#N
16	O=NO[C@H](N(C/C(=N\O[C@@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/C(CC#C)CC#C)C#C)C
17	C#CC[C@H](N(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)CC)C)C)CC#C)O/N=C(/C(CC#C)CC#C)\C#C
18	C#C[C@H](C(=O)CC)C/C(=C(\N=O)/N)/N(N)C
19	CC#CC(=C(N=C)C)/N=C(/C#N)\OC
20	C#CC[C@@H](N([C@@H]([C@@H](CC#C)C#C)CC(=C(C#C)I)C#C)CC#C)O/N=C(/[C@H](CC#C)CC)\CN([C@H](ON(N)C)C)C#C
21	C#CC[C@H](C#C)N=C
22	C#COC/C(=C(/N)\C)/C[C@@H](C(=O)C#C)C(=C)C#C
23	COC/C(=C(/N)\C)/C[C@@H](C(=O)C#C)C(=C)C#C
24	C#CC[C@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)C)[C@@H](C#N)NC)CC#C)O/N=C(/C(CC#C)CC#C)\CN(C(C)C)C#C
25	C#CC[C@@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(/C#N)\C#C)\[C@H](CC#N)NC)/N=C)CC#C)O/N=C(/C(CC)CC)\CN([C@H](ON(O/N=C(/C(CC#C)CC#C)\C#C)N)C)C#C
26	N#CCC[C@@H]([C@H]([C@H](ON(C[C@@H](C(CC#C)CC#C)NC#C)N)C)CC#C)C/C(=N\N(O[C@@H](N(C/C(=N\O[C@@H](/C(=C(\[C@H](NC)C)/N=C(\C[C@@H](N([C@@H](/N=C(/[C@H](CC#N)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)CC#C)[C@@H](CC#C)C#C)/N=C)/C#N)NC)/[C@H](/C(=C(/[PH3]C#C)\C)/C)C#C)C#C)C)N)/N=C
27	C#CC/C(=C(/C#N)\C#C)/N=C(/C#C)\CC
28	C#COC/C(=N\C(=C(C#N)C#C)[C@H](CC#N)NC)/N=C
29	C#CCN(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)C)C)C)[C@@H](CC#C)C
30	C#CC/C(=N/C(=C(N=C)C)C#CC)/C
31	C#CCCC(=C(CC#N)C#C)CC
32	C#C[PH3]/C(=C(/C(=C(N([C@H](C#C)CC)CON(N)C)[C@@H](C#N)NC)CC)\C)/C
33	C[C@@H](C(=C(C#C)C)C)C#CCCC
34	N#CC[C@@H](/C(=C(/N(C(C#C)C#C)/N=C\[C@@H](C#C)C)\CON(N)C)/C#C)CC
35	C#CCN(C(=C(/C(=C(/[PH3]C#C)\C)/C)CC#C)[C@@H](C#N)NC)[C@H](C#C)CC
36	N#CCC[C@@H]([C@H]([C@H](ON(N)C)C)CC#C)C/C(=N\N(O[C@@H](N(C/C(=N\O[C@@H](C(=C([C@H](NC)C)/N=C(\C[C@@H](N([C@@H](/N=C(/[C@H](CC#N)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)CC#C)[C@@H](CC#C)C#C)/N=C)C#N)NC)/[C@H](CC#C)C#C)C#C)CC#C)N)/N=C
37	C#CCN([C@H]([C@H](CC#C)C#C)C/C(=N\C(=C(C#N)C#C)[C@H](CC#N)NC)/N=C)[C@@H](O/N=C(/[C@H](CC#C)CC)\CN([C@H](ON(C)C)C)C#C)CC#C
38	CN[C@H](C(=C(C#N)C#C)/N=C(\CON(N)C)/N=C)CC#N
39	N#CC[C@@H](/C(=C(/N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)\CON(N)C)/C#C)CC
40	C#CCC(=C(CC#C)C#C)/N=C(/C#C)\CC
1	C#CCN(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)C)C)C)[C@@H](CC#C)C
2	C#CCC(=C(CC#N)I)N=C
3	N#CCC[C@@H]([C@H]([C@H](ON(N)C)C)CC#C)CC[C@@H](/C(=N/O[C@H](N([C@@H]([C@@H](CC#C)C#C)CC(=C(C#C)I)C#C)CC#C)CC#C)/CN([C@H](ON(N)C)C)C#C)CC
4	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)C#C)C
5	C#CC[C@H](N(C(=C(/C(=C(\[PH3]C)/C)/C)CC)[C@@H](C#N)NC)CC#C)O/N=C(/C(CC#C)CC#C)\CN([C@@H](OC)C)C#C
6	C#CC[C@@H]1ON=C(CN(C(=C[C@@](N1CC#C)(C/C(=N\C(=C(C(=O)C#C)C#C)[C@H](NC)C)/N=C)[C@H](CN([C@H](C#C)C)C#C)CC#C)C#C)[C@H](ON(N)C)C)[C@H](CC#N)CC
7	CC#C/C(=C(/C#C)\C)/N=C(/C#N)\OC
8	C#CC[C@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CON(N)C)C#C)CC#N
9	CCCC#CC[C@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(\[C@H](O/N=C(/[C@H](CC#C)C#C)\CN(/C(=C(/N)\C)/C#C)[C@H](ON(N)C)C)NC)/C#N)\[C@H](NC)C)/N=C)CC#C)/N=C(/[C@H](C#C)CC)\CN([C@H](ON(N)C)C)C#C
10	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)C#C)C
11	O=NO[C@H](N(C/C(=N\O[C@@H](N(C(=C(/C(=C(/C#N)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/C(CC#C)CC#C)C#C)C
12	CN[C@H](C(=C(C#C)C)/N=C(/CON(N)C)\N=C)CC#N
13	N#CCC[C@@H]([C@H]([C@H](ON(C[C@@H](C(CC#C)CC#C)NC#C)N)C)CC#C)C/C(=N\N(O[C@@H](N(C/C(=N\O[C@@H](C(=C([C@H](NC)C)/N=C(\C[C@@H](N([C@@H](/N=C(/[C@H](CC#N)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)C(C)C)[C@@H](CC#C)C#C)/N=C)C#N)NC)/[C@H](/C(=C(/[PH3]C#C)\C)/C)C#C)C#C)C)N)/N=C
14	C#CCN(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)C)C)C)[C@@H](CC#C)C
15	CCCC#C[C@H](C(=C(C#C)C)C)C#N
16	C#CC[C@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C([C@H](O/N=C(\CN([C@H](ON(N)C)C)C#C)/C#C)NC)C#N)[C@H](NC)C)/N=C)CC#C)/N=C(/C(CC)CC)\CN([C@H](ON(N)C)C)C#C
17	CC(=C(N=C)C)C#CC
18	COC/C(=C(/C#N)\C)/C[C@H](C(=C)C#C)C#N
19	C#CCCC(=C(CC#N)N=C)CC
20	C#CC[C@H](N(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)CC)C)C)CC#C)O/N=C(/C(CC#C)CC#C)\C#C
21	C#CC[C@@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(\[C@H](O/N=C(/[C@H](CC#C)C#C)\CN([C@H](ON(/N=C(\C#C)/N=C)N)CC#C)C#C)NC)/C#N)\[C@H](NC)C)/N=C)CC#C)/N=C(/[C@H](CC#N)CC)\CN([C@H](ON(N)C)C)C#C
22	C#CC[C@@H](/C(=C(\[C@H](CC#N)NC)/N=C(\CON(N)C)/N=C)/C#N)C#C
23	N#CC[C@@H](/C(=C(/N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)\CON(N)C)/C#C)CC
24	COCC(=C(C)C)C[C@@H](C(=O)C#C)C(=C)C#C
25	N#CC[C@@H](/C(=C(/N(C(C#C)C#C)/N=C\[C@@H](C#C)C)\CON(N)C)/C#C)CC
26	N#CC[C@@H](C(=O)C#C)CC(=C(/N=C(/C#N)\OC)N)COC
27	C#CCC(=C(CC#N)I)N=C
28	C#CC[C@H](C#C)N=C
29	O=NO[C@H](N(C/C(=N\O[C@@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/[C@H](CC#C)C)C#C)C
30	C#CC[C@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)C)[C@@H](C#N)NC)CC#C)O/N=C(/C(CC#C)CC#C)\CN([C@@H](N=O)C)C#C
31	C#CCCC(=C(CC#N)C#C)CC
32	C#C[C@H](C(=C(C#C)C)C)C
33	C#CCN(C(=C(/C(=C(/[PH3]C#C)\C)/C)CC#C)[C@H]([PH3]C)NC)[C@H](C#C)CC
34	C#CC[C@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)C)[C@@H](C#N)NC)C(C)C)O/N=C(/C(CC#C)CC#C)\CN(C(C)C)C#C
35	C#CC[C@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(\[C@H](O/N=C(/[C@H](CC#C)C#C)\CN(/C(=C(/N)\C)/C#C)[C@H](ON(N)C)C)NC)/C#N)\[C@H](NC)C)/N=C)CC#C)/N=C(/[C@H](C#C)CC)\CN([C@H](ON(N)C)C)C#C
36	N#CC[C@@H](/C(=C(/C#N)\C#C)/N=C(\CON(C#N)N)/N=C)NC
37	C#CC[C@@H](N(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)CC#C)C)C)CC#C)C
38	C[C@@H](C(=C(C#C)C)C)C#CCCC
39	C#CC/C(=C(\N([C@H](C#C)CC)CC#C)/[C@@H](C#N)NC)/CC
40	C#CC[C@@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(/C#N)\C#C)\[C@H](CC#N)NC)/N=C)CC#C)O/N=C(/C(CC)CC)\CN([C@H](ON(O/N=C(/C(CC#C)CC#C)\C#C)N)C)C#C
1	CC#CC(=C(N=C)C)ON(N)C
2	C#CC(N(C(=C([C@H](CC#N)CC)C#C)CON(N)C)/N=C\[C@@H](/N=C(\CON(N)C)/N=C)C)C#C
3	C#CC/C(=C(/CC#N)\I)/C(C)C
4	C#CCC(=C([C@H](C#C)C)C#C)N([C@H](C#C)CC)/N=C\[C@@H](C#C)C
5	C#CCN([C@H](C#C)C)C[C@@H]([C@]1(C/C(=N\C(=C(C(=O)C#C)C#C)[C@H](NC)C)/N=C)C=C(C#C)N(CC(=NO[C@H](N1CC#C)CC#C)[C@H](CC#N)CC)[C@H](ON(N)C)C)CC#C
6	C#CC(=C(C#C)C)C
7	O=NO[C@H](N([C@H](CC#C)C)C/C(=N\O[C@@H](N(C(=C(/C(=C(/C#N)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/C(CC#C)CC#C)C
8	C#CC[C@H](N(/C(=C(\C(=C(/[PH3]C)\C)\C)/CC#CC)/[C@@H](C#N)NC)CC#C)O/N=C(/C(CC#C)CC#C)\CN([C@@H](OC)C)C#C
9	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)C#C)C
10	N#CCC(=C(/C(=C(/[PH3]C)\C)/C)CC)N=C
11	C#CCN1[C@H](C)ON=C(CN(C(=C[C@@]1(C/C(=N\C(=C(/C(=O)C#C)\C#C)\[C@H](NC)C)/N=C)[C@H](CN([C@H](C#C)C)C#C)CC#C)C#C)[C@H](ON(N)C)C)[C@H](CC#N)CC
12	CCCC#CC[C@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C([C@H](O/N=C(/[C@H](CC#C)C#C)\CN(/C(=C(/N)\C)/C#C)[C@H](ON(N)C)C)NC)C#N)[C@H](NC)C)/N=C)CC#C)/N=C(/[C@H](C#C)CC)\CN([C@H](ON(N)C)C)C#C
13	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@H](C#C)C)CON(N)C)C#C)CC
14	C#C[PH3]/C(=C(/[C@@H](/C(=N/O[C@@H](/C(=C(\[C@H](NC)C)/N=C(\C[C@@H](N([C@@H](/N=C(/[C@H](CC#N)CC)\CN([C@H](ON(N)C)C)C#C)CC#C)C(C)C)[C@@H](CC#C)C#C)/N=C)/C#N)NC)/CN([C@H](ON(/N=C(\C[C@H]([C@H]([C@H](ON(/C(=C(/[PH3]C)\C)/C)N)C)CC#C)CCC#N)/N=C)N)C)C#C)C#C)\C)/C
15	C#CC(=C(C)C)C
16	C#CCCC(=C(CC#N)C#C)CC
17	CO/C(=N\C(=C(C#C)C)C)/C#N
18	C#CCP1=CN[C@H](C#N)C(=C(C(=C1C)C)CC)N(CC#C)C#C
19	C#CN[C@H](C(CC#C)CC#C)C/C(=C(\N([C@@H](CC#C)C)CC#C)/[C@@H](C#N)NC)/CC
20	C#CC[C@@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C([C@H](O/N=C(/[C@H](CC#C)C#C)\CN([C@H](ON(/N=C(\C#C)/N=C)N)CC#C)C#C)NC)C#N)[C@H](NC)C)/N=C)CC#C)/N=C(/[C@H](CC#N)CC)\CN(C(C)C)C#C
21	C#CC[C@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)C)[C@@H](C#N)NC)N=C)O/N=C(/C(CC#C)CC#C)\CN(C(C)C)C#C
22	N#CC[C@@H](/C(=C(/N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)\CON(N)C)/C#C)CC
23	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CON(N)C)C#C)CC
24	C#CC[C@H](N(/C(=C(\C(=C(/[PH3]C)\C)\C)/CC)/[C@@H](C#N)NC)CC)O/N=C(/C(CC#C)CC#C)\CN([C@@H](OC)C)C#C
25	O=NO[C@H](N(C/C(=N\O[C@@H](N(C(=C(/C(=C(/C#N)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/C(CC#C)CC#C)C#C)C
26	C#CC[C@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)C)[C@@H](C#N)NC)[C@@H](CC#C)C)O/N=C(/C(CC#C)CC#C)\CN(C(C)C)C#C
27	C#C[C@H](C(=C(CC)C)C)C
28	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)CC#N)C
29	CCCC#C[C@H](C(=C)[C@H](C(=O)C#C)CC(=C(C)C)COC)C
30	C#CCC#C[C@H](C(=C(C#C)C)C)C#N
31	C#CC[C@@H](C(=C([C@H](CC#N)CC)/N=C(\CON(N)C)/N=C)C#N)C#C
32	C#CC[C@H](N(C(=C(C(=C(C)C)C)C)[C@@H](C#N)NC)CC#C)O/N=C(/[C@@H](CC#C)C#C)\CN([C@@H](N=O)C)C#C
33	C#CC[C@@H](N(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)CC#C)C)C)CC#C)C
34	C#CCCC(=C(CC#N)N=C)CC
35	CCCC#C[C@H](C[C@H](/C(=N/[C@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C([C@H](O/N=C(/[C@H](CC#C)C#C)\CN([C@H](ON(/N=C(\C#C)/N=C)N)CC#C)C#C)NC)C#N)[C@H](NC)C)/N=C)CC#C)CC#C)/CN([C@H](ON(N)C)C)C#C)CC#N)C#N
36	C#CCC/C(=C(\N([C@@H](CC#C)C)CC#C)/[C@@H](C#N)NC)/CC
37	C#CC[C@@H](C(=C([C@H](CC#N)NC)C#C)C#N)C#C
38	N#CC[C@@H](/C(=C(/C#N)\C#C)/N=C(\CON(C#N)N)/N=C)NC
39	C#CCN(C1=C(NC)C(=C(P(=CN[C@@H]1C#N)C)C)C)[C@@H](CC#C)C
40	C#CC[C@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(\[C@H](O/N=C(\CN([C@H](ON(N)C)C)C#C)/C)NC)/C#N)\[C@H](NC)C)/N=C)CC#C)/N=C(/C(CC)CC)\CN([C@H](ON(N)C)C)C#C
1	O=NO[C@H](N([C@H](CC#C)C)C/C(=N\O[C@@H](N(C(=C(/C(=C(/C#N)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/C(CC#C)CC#C)C
2	C#CCN(C(=C(C[C@H](NC#C)C#C)CC)[C@@H](C#N)NC)[C@@H](CC#C)C
3	CC[C@H](N(/C(=C(\C#C)/N=C)/CON(N)C)/N=C\[C@@H](C#C)C)C#C
4	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)CC#N)C
5	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)CC#N)C
6	N#CC[C@@H](/C(=C(/N([C@H](C#C)CC)/N=C\[C@H](C#C)C)\CON(N)C)/C#C)CC
7	CCCC#C[C@H](C(=C)[C@H](C(=O)C#C)CC(=C(C)C)COC)C
8	C#CCCC(=C(N([C@@H](CC#C)C)CC#C)[C@@H](C#N)NC)CC
9	C#CC[C@@H](C(=C([C@H](CC#N)N)C#C)C#N)C#C
10	C#CCCC(=C(CC#N)C#C)CC
11	C#CCN(C1=C(NC)C(=C(P(=CN[C@@H]1C#N)C)C)C)[C@@H](CC#C)C
12	C#CC[C@@H](C(=C([C@H](CC#N)NC)C#C)C#N)C
13	C#C[C@H](C(=C(CC(C)C)C)C)C
14	C#CCC(C[C@H]([C@]1(C/C(=N\C(=C(C(=O)C#C)C#C)[C@H](NC)C)/N=C)C=C(C#C)N(CC(=NO[C@H](N1CC#C)CC#C)[C@H](CC#N)CC)[C@H](ON(N)C)C)CN([C@H](C#C)C)CC#C)CC#C
15	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)C#C)C
16	C#CC[C@@H](N([C@@H]([C@@H](CC#C)C#C)C/C(=N\C(=C(\[C@H](O/N=C(/[C@H](CC#C)C#C)\CN([C@H](ON(/N=C(\C#C)/N=C)N)CC#C)C#C)NC)/C#N)\[C@H](NC)C)/[C@@H](C#N)NC)CC#C)/N=C(/[C@H](CC#N)CC)\CN(C(C)C)C#C
17	CC[C@H](/C(=C(\CON(N)C)/N=C)/C#C)CC#N
18	CC[C@H](N(C(=C([C@H](CC#N)CC)C#N)CON(N)C)/N=C\[C@@H](C#C)C)C#C
19	C#CCCC(=C(N([C@H](C#C)CC)/N=C\[C@H](C#C)C)CC#N)CC
20	C#CCC(=C(CC#N)I)C
21	CO/C(=N\C(=C(/C#C)\C)\C)/C#N
22	C#CC[PH3]/C(=C(/C(=C(N(CC#C)C#C)N=C)CC)\C)/C
23	N#CCC(=C([PH3]C)CC)N=C
24	C#CCN(C(=C(CC)C)[C@@H](C#N)NC)[C@@H](CC#C)C
25	C#CCN1[C@H](C)ON=C(CN(C(=C[C@@]1(C/C(=N/C(=C(/C(=O)C#C)\C#C)/[C@H](NC)C)/N=C)[C@@H](CC#C)C#C)C#C)[C@H](ON(N)C)C)[C@H](CC#N)CC
26	CCCC#C[C@H](C(=C)[C@H](C(=O)C#C)CC(=C(C)C)CC#C)C
27	N#CC[C@@H](C(=C(N([C@H](C#C)CC)/N=C\[C@@H](C#C)C)CC#C)N(N)C)C
28	C#CCC/C(=C(/C(=C(N([C@H](O/N=C(/C(CC#C)CC#C)\CN(C(C)C)C#C)CC#C)N=C)[C@@H](C#N)NC)C)\C)/C
29	COC[C@@H](/C(=N/O[C@@H](N(C(=C(/C(=C(/C#N)\C)/C)CC)[C@@H](C#N)NC)CC#C)CC#C)/CN([C@@H](ON=O)C)C#C)CC#C
30	C#CCN1[C@H](C)ON=C(CN(C(=C[C@@]1(C/C(=N\C(=C(C(=O)C#C)C#C)[C@H](NC)C)/N=C)[C@H](CN([C@H](C#C)C)C#C)CC#C)C#C)[C@H](ON(N)C)C#C)[C@H](CC#N)CC
31	C#CC[C@H](N(C(=C(/C(=C(\[PH3]C)/C)/C)CC)[C@@H](C#C)NC)CC)O/N=C(/C(CC#C)CC#C)\CN([C@@H](OC)C)C#C
32	C#CCCC(=C([C@H](CC#N)CC)CC#N)CC
33	CCCC#C[C@H](C(=C)[C@H](C(=O)C#C)CC(=C(C)C)COC)C
34	C#CC[C@H](N(C(=C(/C(=C(/[PH3]C)\C)/C)C)[C@@H](C#N)NC)[C@@H](CC#C)C)O/N=C(/C(CC#C)CC#C)\CN(C(C)C)C#C
35	C#CC[C@@H](C(=C([C@H](CC#N)CC)/N=C(\CON(N)C)/N=C)C#N)C#C
36	C#CC[PH3]/C(=C(/C(=C(N([C@H](CC#C)C)CC#C)[C@@H](C#N)NC)CC)\C)/C
37	CCCC#C[C@H](C(=C)[C@H](C(=O)C#C)CC(=C(C)C)COCCC#C)C
38	N#CC[C@@H](/C(=C(/C#N)\C#C)/N=C(\CON(C#N)N)/N=C)NC
39	C#CCN1[C@H](C)ON=C(CN(C(=C[C@@]1(C/C(=N\C(=C(C(=O)C#C)C#C)[C@H](NC)C)/N=C)[C@H](CN([C@H](C#C)C)C#C)CC#C)C#C)[C@H](OC#C)C)[C@H](CC#N)CC
40	C#CCN(C1=C(CC)C(=C(P(=CN[C@@H]1C#N)CC#C)C)C)CN([C@H](C#C)C)C#C
1	COC[C@@H](/C(=N/O[C@@H](N(C(=C(/C(=C(/C#N)\C)/C)CC)[C@@H](C#N)NC)CC#C)C)/CN([C@@H](ON=O)C)C#C)CC#C
2	C#CCN1[C@H](C)ON=C(CN(C(=C[C@@]1(C/C(=N\C(=C(C(=O)C#C)C#C)[C@H](NC)C)/C#C)[C@H](CN([C@H](C#C)C)C#C)CC#C)C#C)[C@H](ON(N)C)C#C)[C@H](CC#N)CC
