FILENUM	Canonical_SMILES
30	O=C[C@H](CC[C@@](OC/C(=C(\O)/N)/C)(C#COC(=O)C#C)C=O)C#CN
31	O/C(=C/OOCC=O)/C#CO
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@@H](ON)CN)/O)O)(C=O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	[PH4]ON=O
34	CONCC(=O)C#CO
35	[PH4]O[C@](C(=O)O)(C=O)C
36	OOCOO
37	NC#CC(=O)[C@@H](C#CO)O
38	C=CC(=O)C#CC(=O)C(=O)CO
39	O=CC[C@@H]([C@@](C(=O)C#CC(=S)[C@@](CC(=O)N(C#CC(=O)CCC(=O)C)C=O)(C#C)O)(C=O)C)C
40	CC#C/C=C/C#CC[C@H](CC#CCO)O
1	CC#COC(=O)O
2	O=C[C@@H](/N=N\[PH4])N=O
3	CCOC[C@@H]([C@](C#C[C@H](/C=N\N(C(=O)C#CO)C=O)O)(N)C)O
4	C/N=C(/OO)\CC=O
5	CCO
6	CC#CC#CCC(=O)OC(=O)O
7	O=COCNNON(N(C#CCO)C#COC)[C@H](C#CC=O)OO
8	O/N=C\[C@@H](C#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)C#C)O
9	O=C/C(=C\[C@](C(=O)C)(/C=C(/C#CC(=O)C#C[C@@]1(O)C=NN(C1=O)C=O)\O)OC)/O
10	CN(OC(=O)N)N
11	OOCC[C@](C(=O)O)(OC)O
12	CCCOCCl
13	O=CN(C(=O)C#C)/N=C\[C@@H](C(=O)C)O
14	CCC#CC=O
15	C/C(=C(\C(=O)O)/O)/C/C(=N/N(C#CN)C=O)/C(=C)O
16	OOC#C/C(=C\N(C(=O)C#CO)/N=C\N([C@](O[C@](C(=O)C)(C#CN=O)C)(C#C[C@@H](C=O)OC)C#CN)C)/C#CN=O
17	O=CC#C[P@H](=O)C
18	OCC[C@@H](C#CCC(=O)C(C(=O)O[C@@H](N(C#CC=O)O)NC)(C)C)O
19	OCOC#N
20	CN([C@@H]([C@H](OC)COO)OC(=O)C#C)O
21	COOC=O
22	C[C@](C#N)(CO)COCN([PH4])C
23	OCO[C@](N(C#CC=O)O)(C#N)C
24	O=NC#CC(=O)C(=O)O[C@@](C=O)([PH4])C
25	O=CC#COC(=O)[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N
26	COCC[C@@H](C=O)O
27	COC[C@](C(=O)N=O)(C=O)OC
28	OCN[C@@H]([C@@H](C=O)O)C#C/N=C(\N(C=O)C)/C
29	CCNCC(=O)C#C/C=N/N=N/ON
30	O=C[C@H](CC[C@@](OC/C(=C(\O)/N)/C)(C#COC(=O)C#C)C=O)C#CN
31	O/C(=C/OOCC=O)/C#CO
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)O)(C=O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	[PH4]OOC(=O)CN=O
34	CONCC(=O)C#CN
35	O=N[C@](C(=O)[C@](C=O)(O[PH4])C)(C#CC(=O)O)C
36	OOCO
37	OC#CC(=O)[C@@H](C#CO)O
38	C=CC(=O)C#CC(=O)C(=O)CO
39	O=CC[C@@H]([C@@](C(=O)C#CC(=S)[C@@](CC(=O)N(C#CC(=O)CCC(=O)C)C=O)(C#C)O)(C=O)C)C
40	CC#C/C=C/C#CC[C@H](CC#CC#CCO)O
1	CC#COC(=O)CO
2	O=C[C@@H](/N=N\[PH4])N=O
3	CCOC[C@@H]([C@](C#C[C@H](/C=C(\C=O)/O)O)(N)C)O
4	O/N=C\[C@@H](/C(=N\C)/OO)O
5	CCO
6	CC#CCN=O
7	O=COCNNON(N(C#CCO)C#COC)[C@H](C#CC=O)OO
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)C#C
9	O=CN(C(=O)C#CO)/N=C\[C@](C(=O)C)(/C=C(/C#CC(=O)C#C[C@@]1(O)C=NN(C1=O)C=O)\O)OC
10	CN(OC(=O)N)CO
11	O=CC#C[C@](C(=O)O)(OC)O
12	CCCOCCl
13	O=C/N=C\[C@@H](C(=O)C)O
14	CCN(C#CN)C=O
15	O=CC#C/N=C(\C(=C)O)/C/C(=C(/C(=O)O)\O)/C
16	OOC#C/C(=C\N(C(=O)C#CO)/N=C\N([C@](O[C@](C(=O)C)(C#CN=O)C#CO)(C#C[C@@H](C=O)OC)C#CN)C)/C#CN=O
17	OOCC[P@H](=O)C
18	O=CN[C@H](N(C#CC=O)O)OC(=O)C(C(=O)CC#C[C@H](CCO)O)(C)C
19	OCOC#N
20	CN([C@@H]([C@H](OC)COC)OC(=O)C#C)O
21	COOCC(=O)C#CN
22	O=C[C@@H](C#CN)CCCC[C@@](C#N)(CO)C
23	OCO[C@](N(C#CN(C(=O)C#C)C=O)O)(C#N)C
24	O=C[C@](OC(=O)C(=O)C)([PH4])C
25	O/N=C(/N=C(\[C@@H]([C@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)C([C@@H](C=O)N)(N)N)C)/C(=O)NN)\O
26	COCC[C@@H](C=O)O
27	COC[C@](C(=O)N=O)(C=O)OC
28	OCN[C@@H]([C@@H](C=O)O)C#C/N=C(\N(C=O)C)/C
29	CCNCC(=O)C#C/C=N/N=N/ON
30	C#CC(=O)OC#C[C@](OC/C(=C(\O)/N)/C)(OCN([PH4])C)C=O
31	O/C(=C/OOCC=O)/C#CO
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)O)(C(=O)OC#CC=O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	[PH4]OOC(=O)C#CCC(=O)OC(=O)O
34	CONC=O
35	O=N[C@](C(=O)[C@](C=O)(O[PH4])C)(C#CC(=O)O)C
36	NOO
37	OC#CC(=O)[C@H](O)C
38	C=CC(=O)C#CC(=O)C(=O)O
39	O=CC[C@@H]([C@@](C(=O)C#CC(=S)[C@@](CC(=O)N(C#CC(=O)CC(=O)C)C=O)(C#C)O)(C=O)C)C#CN=O
40	CC#C/C=C\C#CC[C@H](CC#CC#CCO)O
1	CC#COC(=O)CO
2	[PH4]/N=N\C[C@](C(=O)N=O)(C=O)OC
3	CCOC[C@@H]([C@](OC(=O)N)(N)C)O
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O)CCO)(C(=O)OC#CC=O)[PH4])O)/C(=N\C)/OO
5	CCOC(=O)O
6	CCCC#CC
7	COOOCC=O
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)C
9	OC#CC(=O)N(/N=C\[C@](C(=O)CO)(C(=O)C)/C=C(/C#CC(=O)C#C[C@H](/C=N/N(C=O)C=O)O)\O)C=O
10	CN(C#C[C@H](/C=C(\C=O)/O)O)CO
11	NC#CC(=O)[C@@](C#CC=O)(OC)O
12	C[C@H](OCN=O)Cl
13	O=C/N=C\[C@@H](C(=O)C)O
14	CCN(C=O)O
15	O=CC/C(=C(/C(=O)O)\O)/C
16	OOC#C/C(=C\N(C(=O)C#CO)/N=C\N([C@](O[C@](C(=O)C)(C#CN=O)C#CO)(C#C[C@@H](OCO)C=O)C#CN)C)/C#CN=O
17	OCCC[P@H](=O)C
18	O=CN[C@H](N(C#CC=O)O)OC(=O)C(C(=O)CC#C[C@H](COO)O)(C)C
19	O[C@H](C=O)COC#N
20	OCNOC[C@H]([C@H](N(O)C)OC(=O)C#C)OC
21	COOCC(=O)C#CN
22	O=C[C@@H](C#CN)CCCC[C@@](C#N)(CO)C
23	C#CC(=O)N(C#CN([C@](C#N)(OC)C)O)C=O
24	O=C[C@](OC(=O)C(=O)C)([PH4])C
25	O=CC#C/N=C(/[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N)\C(=C)O
26	COCCO
27	CO[C@@H](N=O)C=O
28	O=C[C@H]([C@@H](C#C/N=C(\N(C=O)C)/C)C)O
29	CCNCC(=O)C#C/C=N/N=N/ON
30	OC#CC(=O)O[C@](OC/C(=C(\O)/N)/C)(C#COC(=O)C#C)C=O
31	O=COCNNON([C@H](C#CC=O)OO)N(C#C/C=C(\C#CO)/O)C#CCO
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)O)(C(=O)OC#CC=O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	OC(=O)CC#CC(=O)OO[PH4]
34	CONC=O
35	O=N[C@](C(=O)[C@](C=O)(O[PH4])C)(C#CC(=O)O)C#C
36	NOO
37	C[C@H](CN([PH4])C)O
38	C=CC(=O)C#CC(=O)C(=O)O
39	O=C/N=C\[C@@H]([C@](C(=S)C#CC(=O)[C@]([C@@H](C#CN=O)CC=O)(C=O)C)(C#C)O)O
40	CC#C/C=C\C#CC[C@H](CC#CC#CCO)O
1	CC#CO
2	COC(C/N=N\[PH4])(C=O)C=O
3	C[C@@]([C@H](COO)O)(OC(=O)N)N
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O)CCO)(C(=O)OC#CC=O)[PH4])O)/C(=N\C)/OO
5	CCOC(=O)O
6	CCCC#CC
7	COOOCC(=O)N=O
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)C
9	OC/N=C\[C@](C(=O)CO)(C(=O)C)/C=C(/C#CC(=O)C#C[C@H](/C=N/N(C=O)C=O)O)\O
10	OCN(C#C[C@H](C(=O)C(=O)O)O)C
11	O=C[C@H]([C@@H](C#C/N=C/C#C[C@](C(=O)C#CN)(OC)O)C)O
12	O=NCO[C@H](C=O)C
13	O=CN(C(=O)C#C)C#CN(C(=O)C)O
14	CCC=O
15	O=CC/C(=C(/C(=O)O)\O)/C
16	OOC#C/C(=C\N(C(=O)C#CO)/N=C\N([C@](O[C@](C(=O)C)(C#CN=O)C#CO)(C#C[C@@H](OCO)C=O)C#CN)C)/C#CN=O
17	O=CCC[P@H](=O)C
18	O=CN[C@H](N(C#CC=O)O)OC(=O)C(C(=O)CC#C[C@H](COO)O)(C)C
19	OO[C@@H](COC#N)Cl
20	OCNOC[C@H]([C@H](N(OC(=O)CO)C)OC(=O)C#C)OC
21	COOCC(=O)C#COC(=O)C#C
22	O=CN([C@@H](C#CN)CCCC[C@@](C#N)(CO)C)O
23	C[C@](C#N)([C@H](/C=N\C=O)O)OC
24	C[C@@](C=O)(OC(=O)/N=N/ON)[PH4]
25	O=CC#C/N=C(/[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N)\C(=C)O
26	COCN(C(=O)C#CO)C=O
27	CO[C@@H](N=O)CO
28	O=CN(C(=O)C)C
29	CCNCC(=O)C#C/C=N/C(=O)C
30	NC#C[C@](OC(=O)C#CO)(OC/C(=C(\O)/N)/C)C=O
31	O=COCNNON([C@H](C#CC=O)OO)N(C#C/C=C(\C#CO)/O)C#CCO
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)O)(C(=O)OC#C/C=C/C#CC[C@H](CC#CC#CCO)O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	OC(=O)CC#CC(=O)OO[PH4]
34	CONC(=O)O
35	O=CC#C[C@](C(=O)[C@](C=O)(O[PH4])C)(C#C)N=O
36	NOO
37	C[C@H](C/C=N\C=O)O
38	C=CC(=O)C#C/C=C(\C=O)/O
39	O=CC[C@@H]([C@@](C(=O)C#CC(=S)[C@@]([C@H](N([PH4])C)O)(C#C)O)(C=O)C)C#CN=O
40	CC#CC=O
1	CC#CO
2	COC(C/N=N\[PH4])(C=O)C=O
3	CC(=O)[C@@]([C@H](COO)O)(OC(=O)N)N
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O)CCO)(C(=O)OC#CC=O)[PH4])O)/C(=N\C)/OO
5	CCOC(=O)[C@H](/C=N/N(C=O)C=O)O
6	CC#CCCCCC[C@@H](N(C=O)O)C#CN
7	COOOCC(=O)N=O
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)C
9	OC/N=C\[C@](C(=O)CO)(C(=O)C)/C=C(/C#CC(=O)C#CO)\O
10	OCN(C#C[C@H](C(=O)C(=O)O)O)C
11	NC#CC(=O)[C@@](C#C/C=N/C#CO)(OC)O
12	C[C@H](OCN=O)OC#C/C=C/C#CC[C@H](CC#CC#CCO)O
13	O=C[C@H]([C@@H](N(C(=O)C)C#CN(C(=O)C#C)CC)C)O
14	CC[C@@H](N=O)CO
15	O=CC/C(=C(/C(=O)O)\O)/C
16	OOC#C/C(=C\N(C(=O)C#CO)/N=C\N([C@](O[C@](C#CN=O)(C#CO)N=O)(C#C[C@@H](OCO)C=O)C#CN)C)/C#CN=O
17	C[P@@H](=O)CCC(=O)O
18	O=CN[C@H](N(C#CC=O)O)OC(=O)C(C(=O)CC#C[C@H](COO)O)(C)C
19	C(C(=O)N=O)OC#N
20	OCNOC[C@H]([C@H](N(O/C(=C(\CO[C@@](OC(=O)C#CO)(C#CN)C=O)/C)/CO)C)OC(=O)C#C)OC
21	COOCC(=O)C#COC(=O)C#C
22	CC[C@@](C#N)(CO)C
23	C[C@](C#N)([C@H](/C=N\C=O)O)OC
24	O=COCO[C@@](C=O)([PH4])C
25	O=CC#C/N=C(/[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N)\C(=C)O
26	COCN(C(=O)N)C=O
27	COC=O
28	CN(C=O)CC
29	CCNCC(=O)C#C/C=N/C(=O)C
30	NC(=O)O
31	NO/N=N/C(=O)NNON(N(C#C/C=C(\C#CO)/O)C#CCO)[C@H](C#CC=O)OO
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)O)(C(=O)C=O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	ON(C(=O)CC#CC(=O)OO[PH4])C#CC=O
34	CONC=O
35	O=CC#C[C@@](C(=O)[C@](C=O)(O[PH4])C)(C(=O)C)C#C
36	OOC#CO
37	C[C@H](C/C=N\C=O)O
38	C=CC(=O)C#C/C=C(\C=O)/O
39	O=CC[C@@H]([C@@](C(=O)C#CC(=S)[C@@]([C@H](N([PH4])C)O)(C#C)O)(C=O)C)C#CN=O
40	CC#CC=O
1	CC#CO
2	COC(C/N=N\[PH4])(C=O)C=O
3	OOC[C@@H]([C@](C(=O)C)(OC(=O)NCC(=O)C#C/C=N/C(=O)C)N)O
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)C/C(=C(/C#CN=O)\C#CO)/C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O)CCO)(C(=O)OC#CC=O)[PH4])O)/C(=N\C)/OO
5	CCOC(=O)[C@H](/C=N/N(C=O)C=O)O
6	CC#CCCCCC[C@@H](N(C=O)O)C#CN
7	COOOCC(=O)N=O
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)N
9	OC/N=C\[C@](C(=O)CO)(C(=O)C)/C=C(/C#CC(=O)C#CO)\O
10	OCN(C#C[C@H](C#CCC(=O)N(C#CC=O)O)O)C
11	NC#CC(=O)[C@@](C#C/C=N/C#CO)(OC)O
12	C[C@H](OCN=O)OC#C/C=C/C#CC[C@H](CC#CC#CO)O
13	O=C[C@H]([C@@H](N(C(=O)C)C#CN(C(=O)C#C)CC)C)O
14	CC[C@@H](N=O)CO
15	O=CN[C@@H](/C(=C(/C(=O)O)\O)/C)N(C#CC=O)O
16	OCO[C@H](C#C[C@](N(/C=N\N(C(=O)C#CO)C=O)C)(O[C@](C#CN=O)(C#CO)N=O)C#CN)C=O
17	C=CC#C[P@H](=O)C
18	OOC[C@@H](C#CCC(=O)C(C(=O)OCC=O)(C)C)O
19	OCCOC#N
20	OCNOC[C@H]([C@H](N(OC(=O)CO)C)OC(=O)C#C)OC
21	COOCC(=O)C#COC(=O)C=O
22	C[C@@](C(=O)N=O)(C#N)CC
23	CC[C@](C#N)(OC)C
24	O=COCO[C@@](C=O)([PH4])C
25	O=CC#C/N=C(/[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N)\C(=C)O
26	COCN(C(=O)C=O)C=O
27	CON
28	O=C/N=C\[C@@H](N(C=O)C)O
29	CCN
30	NC#C[C@](OC(=O)C#CO)(OC/C(=C(\O)/N)/C)C=O
31	CO/N=N/C(=O)NNON(N(C#C/C=C(\C#CO)/O)C#CCO)[C@H](C#CC=O)OO
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)N=O)(C(=O)C=O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	OC(=O)C(=O)C(=O)OO[PH4]
34	CONC=O
35	O=CC#C[C@@](C(=O)[C@](C=O)(O[PH4])C)(C(=O)C)C#C
36	OCC#COO
37	C[C@H](C/C=N\C=O)O
38	O=C/C(=C\C#COOCC(=O)N=O)/O
39	O=CC[C@@H]([C@@](C(=O)C#CC(=S)[C@@]([C@H](N([PH4])C)O)(C#C)O)(C=O)C)C#CO
40	CC#CC=O
1	CC#CN
2	COC(C/N=N\[PH4])(C=O)C=O
3	OOC[C@@H]([C@](C(=O)C=O)(OC(=O)NCC(=O)C#C/C=N/C(=O)C)N)O
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)C/C(=C(/C#CN=O)\C#CO)/C(=O)C#C[C@H](/C=N\N(C(=O)C)C=O)O)CCO)(C(=O)OC#CC=O)[PH4])O)/C(=N\C)/OO
5	CCOC(=O)[C@H](/C=N/N(C=O)C=O)O
6	O=NCCCCC#CC
7	COOOCC(=O)N=O
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)N
9	C=CC#CC/N=C\[C@](C(=O)CO)(C(=O)C)/C=C(/C#CC(=O)C#CO)\O
10	O=CCN(C#C[C@H](C#CCC(=O)N(C#CC=O)O)O)C
11	OC#C/N=C/1\CO[C@@](C#C1)(O)C(=O)C#CO
12	O=NCO[C@H](OC#C/C=C/C#CC[C@@H](O)C)C
13	O=C[C@H]([C@@H](N(C(=O)C)C#CN(C(=O)C#C)CC)C)O
14	CC[C@@H](N=O)CO
15	O=CN[C@@H](/C(=C(/C(=O)C=O)\O)/C)N(C#CC=O)O
16	OCO[C@H](C#C[C@](N(/C=N\N(C(=O)C#CO)C=O)C)(O[C@](C#CN=O)(C#CO)N=O)C#CN)O
17	C[P@@H](=O)O
18	OOC[C@@H](C#CCC(=O)C(C(=O)OCC=O)(C)C)OC
19	OCCOC#N
20	OCNOC[C@H]([C@H](N(OC(=O)CO)C)OC(=O)C#C)OC
21	COOCC(=O)C#CCO
22	C[C@@](C(=O)N=O)(C#N)CC
23	OC#CC#CCO[C@@](C#N)(CC)C
24	O=COCO[C@](C=O)([PH4])C
25	O=CC#C/N=C(/[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N)\C(=C)O
26	COCN(C(=O)O)C=O
27	COO
28	O=C/N=C\[C@@H](N(C=O)C)O
29	CCC#CO
30	NC#C[C@](OC(=O)C#CN)(OC/C(=C(\O)/N)/C)C=O
31	OCC#CN(N([C@H](C#CC=O)OO)ONNC(=O)/N=N/O)C#C/C=C(\C#CO)/O
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)N=O)(C(=O)C=O)[PH4])C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O
33	OC(=O)C(=O)C(=O)OO[PH4]
34	COC/C=N\C=O
35	O=CC#C[C@@](C(=O)[C@](C=O)(O[PH4])C)(C(=O)C)C#C
36	OOC#COC(=O)C=O
37	C[C@H](NC=O)O
38	O=C/C(=C\C#COOCC(=O)N=O)/O
39	C[C@@](C(=O)C#CC(=S)[C@@]([C@@]([PH4])(O)C)(C#C)O)([C@H](CC=O)N)C=O
40	CC#CC=O
1	CC#CC(=O)OCC=O
2	COC(C/N=N\[PH4])(C=O)C=O
3	OOC[C@@H]([C@@](OC(=O)NCC(=O)C#C/C=N/C(=O)C)(C#CC(=O)C#CO)N)O
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)C/C(=C(/C#CN=O)\C#CO)/C(=O)C#C[C@H](/C=N\N(C(=O)C)C=O)O)CCO)(C(=O)OC#CC=O)OC#C/C=C/C#CC[C@@H](O)C)O)/C(=N\C)/OO
5	CCOC(=O)[C@H](/C=N/N(C=O)C=O)O
6	CCC#CC
7	COOOCC(=O)N=O
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)N
9	C=CC#CC/N=C\[C@](C(=O)CO)(C(=O)C)/C=C(/C(=O)C=O)\O
10	O=CCN(C#C[C@H](C#CCC(=O)N(C#CC=O)O)O)C
11	OC#C/N=C/1\CO[C@@](C#C1)(O)C(=O)C#CO
12	C[C@H](OCN=O)[PH4]
13	O=C[C@H]([C@@H](N(C(=O)C)C#CN(C(=O)C#C)CC)C)O
14	O=NC#C[C@@](O[C@H](N=O)CC)(C#CO)N=O
15	O=CN[C@H](N([C@@](C(=O)C)(C#CC=O)C#C)O)/C(=C(/C(=O)C=O)\O)/C
16	OCO[C@H](C#C[C@@](N(/C=N\N(C(=O)C#CO)C=O)C)(C#CN)CO)O
17	O=COC[P@H](=O)C
18	OOC[C@@H](C#CCC(=O)C(C(=O)OCC=O)(C)C)OC
19	OCOC#N
20	OCCNOC[C@H]([C@H](N(OC(=O)CO)C)OC(=O)C#C)OC
21	COOCC(=O)C#CCO
22	O=NCCCC[C@](C(=O)N=O)(C#N)C
23	O=CC(=O)OC#CC#CCO[C@@](C#N)(CC)C
24	C[C@](C=O)(OO)[PH4]
25	O=CC#C/N=C(/[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N)\C(=C)O
26	COCN(C(=O)O)C=O
27	COC/C=N\C=O
28	O=C/N=C\[C@@H](N(C(=O)CC(=O)C(=O)C#CCC=O)C)O
29	CCC#CC(=O)C(=O)O
30	O=CNC(=O)O[C@](OC/C(=C(\O)/N)/C)(C#CN)C=O
31	OCC#CN(N([C@H](C#CC(=O)CC(=O)C(=O)C#C[C@H](/C=N\N(C(=O)C=O)C=O)O)OO)ONNC(=O)/N=N/O)C#C/C=C(\C#CO)/O
32	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](CN(C=O)O)ON)/O)N=O)(C(=O)C=O)[PH4])C#CC=O
33	OC(=O)C(=O)C(=O)OO[PH4]
34	COO
35	O=CC#CC(=O)[C@](C=O)(O[PH4])C
36	OOC#CO
37	C[C@H](C#CN)O
38	O=COOC#C/C=C(\C=O)/O
39	C[C@@](C(=O)C#CC(=S)[C@@]([C@@]([PH4])(O)C)(C#C)O)([C@H](CC=O)N)C=O
40	CC#CC=O
1	CC#CNCC(=O)C#C/C=N/C(=O)C
2	COC(C/N=N\[PH4])(C=O)C=O
3	OOC[C@@H]([C@@](OC(=O)C(=O)OCC=O)(C#CC(=O)C#CO)N)O
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)C/C(=C(/C#CN=O)\C#CO)/C(=O)C#C[C@H](/C=N\N(C(=O)C)C=O)O)CCC(=O)O)(C(=O)OC#CC=O)OC#C/C=C/C#CC[C@@H](O)C)O)/C(=N\C)/OO
5	CCON
6	CCC#CC
7	CO[C@H](/C=N\C=O)O
8	O=CCC#CC(=O)C(=O)CC(=O)OC#C[C@@H](C#CC(=O)/N=C\O)N
9	C=CC#CC/N=C\[C@](C(=O)C)(/C=C(/C(=O)C=O)\O)O
10	O=CCN(C#C[C@@H](C#CCC(=O)N(C#CC=O)O)C=O)C
11	OC#CC(=O)[C@]1(O)OC/C(=N\C#CC(=O)CO)/C#C1
12	C[C@H](C=O)[PH4]
13	O=C[C@H]([C@@H](N(C(=O)C)C#CN(C(=O)C(=O)C(=O)O)CC)C)O
14	O=NC#C[C@@](O[C@H](N=O)CC)(C#CO)N=O
15	O=CC#C[C@@](N([C@H](/C(=C(/C(=O)C=O)\O)/C)NO)O)(C(=O)C)C#C
16	OCO[C@H](C#C[C@](N(/C=N\N(C(=O)C#CO)C=O)C)(C#CN)CO)O
17	O=COC[P@H](=O)C
18	O=CCOC(=O)C(C(=O)CC#COC(=O)C=O)(C)C
19	OCCNOC[C@H]([C@H](N(OC(=O)CO)C)OC(=O)C#C)OC#N
20	OCCNOC[C@H]([C@H](N(OC(=O)CO)C)OC(=O)C#C)OC
21	O=NCCCC#CC(=O)COOC
22	C[C@@](C(=O)N=O)(C#N)CCO
23	OOC[C@@H](C#CC#CCO[C@@](C#N)(CC)C)OC
24	C[C@@](C=O)(OO)[PH4]
25	O=CC#C/N=C(/[C@H](C([C@@H]([C@]1(OC)C(=O)OC[C@@](C1=O)(O)C=O)[C@H](/C(=N\C(=N\O)\O)/C(=O)NN)C)(N)N)N)\C(=C)O
26	COCN(C(=O)O)C=O
27	COCC#C[C@H](/C=N\N(C(=O)C=O)C=O)O
28	O=CCC#CC(=O)C(=O)CC(=O)N(OOCC(=O)N=O)C
29	CCC#CC(=O)O
30	O=CNC(=O)O[C@](OC/C(=C(/C(=O)[C@H](/C=N/N(C=O)C=O)O)\O)/C)(C#CN)C=O
31	O=C/N=C\C(=O)C(=O)CC(=O)C#C[C@@H](N(N(C#C/C=C(\C#CO)/O)C#CCO)ONNC(=O)/N=N/O)OO
32	NO[C@H](C#CN)CN(C=O)O
33	OC(=O)C(=O)C(=O)OO[PH4]
34	COC=O
35	O=NCOC#CC(=O)[C@](C=O)(O[PH4])C
36	OOC#CO
37	OCCN(C(=O)[C@](N(C#CC(=O)OC/N=N/C=C(\[C@H](O)C)/O)N=O)(C(=O)C=O)[PH4])C#CC=O
38	O/C(=C/C#COOO)/C=O
39	C[C@@](C(=O)C#CC(=S)[C@@]([C@@]([PH4])(O)C)(C#C)O)([C@H](CC=O)N)C=O
40	CC#CC=O
1	CC#CNCC(=O)C#CC=O
2	O=CC(OC(=O)OCC=O)(C/N=N\[PH4])C=O
3	OOC[C@@H]([C@@](OC(=O)C(=O)OCC=O)(C#CC(=O)C#CO)N)O
4	O/N=C\[C@H](N([C@@](C(=O)N(C#CC(=O)CC=O)CCC(=O)O)(C(=O)OC#CC=O)OC#C/C=C/C#CC[C@@H](O)C)O)/C(=N\C)/OO
5	CCON
6	CCC#CC
