FILENUM	Canonical_SMILES
6	COC[C@@H](C(=[P@H](CC#CC)C#C)/N=C/C)C
7	C#CCC(=C)C(=C([C@](OO)(CC)N)C)C
8	CCC/C(=N\*)/C(=C\C)/CO[C@@H](CF)C
9	CCCCN(N(C(C)C)ON(N([C@H](N=C(C)C)C)C)C#CO/N=N/CC)C#CC
10	C[C@H](C(=[P@@H](C#C)CC#CN=C)/N=C/C)COC
11	COCC[C@H]([C@@H](C=C)C)C#CN(N([C@@H]([C@H]([C@@H](C(=NC=C)C#CO/N=N/CC)C(=O)Cl)C=C)C)C)C
12	C#CCN([C@@H](/C=C/C)C)C/C(=N\C)/C#CO/N=N/CC
13	*/N=C(/C(=C\C)/CC)\CC
14	C[C@H](C(=[P@H](C#C)CC#CC)O)C=C
15	CCCNON(N([C@H](/N=C(/C=C)\C)C)C)C#CO/N=N/CC
16	NCCN([C@H](/C(=C\C)/[C@](C(=O)C#C)(C#CC=C)CC)C)C#CC
17	C=NC#CC=C(C=C)ON
18	CC/N=N/C(=NC)CN([C@@H](N(C#CC)CCC)CC)CC
19	C=C[C@H]([C@@H](C(=NC)C)C)C(C)C
20	CCO[C@@](N([P@](=CC#C)(C=O)C)N)([C@H](C=C)C)C#N
21	FC[C@H](OCO[C@@](N(C#CN=C)N)(C(C=C)C=C)C#N)C
22	COCC[C@@H](C(=N[C@@H](C(C=C)C=C)C)CC)C
23	CC/N=N/C(=NC)/N=N/CC
24	CCO[C@@H]([C@H]([C@@H](C(=NC=C)C)C(=O)Cl)C=C)C
25	CCCCN([C@H](N(CC(=NC)/N=N\CC)CC)CC)C#CC
26	COCC[C@H]([C@H](C=C)C)C#CN(N([C@@H]([C@H]([P@H](=C([C@H](C=C)C)C=C)C#C)C=C)C)C)C
27	CCC/C(=C/[P@](=CC#C)(C=O)CC)/ON=C
28	C=CN=C([C@@H](C=C)C)C
29	CCCCN(CN(CC(=NC)/N=N/CC)CC)C#CC
30	COCC[C@H]([C@H](C=C)C)C#CN(N([C@@](N(C#CN=C)N)([C@H](C=C)C)C#N)C)C
31	CCCCC[C@@H](/C(=N/C[C@@H](/N=N/C)C)/CC)[C@H](C=C)C
32	CC/C(=N\N=C\O)/C(=C\C#C)/CO[C@@H](CF)C
33	CCC/C(=N\C(C)C)/[C@@H](C(C=C)C=C)C
34	C#CCC(=C)/C(=C(\[C@](OC=C)(CC)N)/C)/C
35	CC[C@@H](N(CC(=NC)/N=N/CC)CC)N(C#CC)CC
36	CCCCN(N(C(C)C)ON(N([C@H](/N=C(/C=C)\C)C)C)C#CO/N=N/CC)C#CC(C)C
37	C=CN=C(C=C)C
38	COC/C(=C\[P@](=CC)(C=O)CC)/ON
39	C/C=C/[C@H](N(CC(=NC)C)CC)C
40	COCN(N(C(C)C)ON(N([C@H](N=C(C=C)C)C)C)C#CO/N=N/CC)C#CC
1	CC/C(=N\C)/C(=C\C)/CC
2	C[C@@H](OC/C(=C/C#C)/C#C)CF
3	CCO[C@@H]([C@H]([C@H](/C(=N/C=C)/Cl)C(=NC=C)C)C=C)C
4	CCCCCC[C@@H](/C(=N/CC)/C)C
5	COCC[C@H]([C@@H](C=C)C)C#CN(N([C@@H]([C@H]([C@@H](/C(=N/C=C)/C#CO/N=N/CC)C#CC(C)C)C=C)C)C)C
6	CC/N=N\C(=NC)CCC
7	C#CCN([C@@H](N(C#CC)CC)CC)CC(=NC)/N=N/CC
8	CC(=O)C=C
9	CCOC([C@H]([C@@H](C(=NC=C)C)C)C=C)(C)C
10	CCCCN(N(C(C)C)ON(N([C@H](N=C(C)C)C)C(=O)Cl)C#CO/N=N/CC)C#CC
11	C=C[C@@H](C(=C(C=C)C)C=C)C
12	CC#CC[P@H](=C(CC)O)C#C
13	C=C[C@H]([C@@H](/C(=N/C)/C)C)C
14	C/C=C/[C@H](N(CC(=NC=C)C)CC)C
15	C=C/N=C(/[C@@H](C(=O)Cl)CC#CC)\C
16	CC/N=N/C(=NC)CN([C@@H](N(C#CC)CCC)CC)C
17	C=C[C@H]([C@@H](/C(=N/C)/C)C)C(C)C
18	COC[C@@H](C(=[P@H](CC#CC)C#C)/N=C/C)C(C)C
19	CCCCN([C@H](N(C/C(=N\*)/C(=C\C)/CO[C@@H](CF)C)CC)CC)C#CC
20	CCCCN([C@H](N(CC(=NC)/N=N\CC)CC)CC)C#CC
21	COCC[C@H]([C@H](C=C)C)C#CN(N([C@@H]([C@H]([P@H](=NC=C)C#C)C=C)C)C)C
22	CCCCC[C@@H](/C(=N/C[C@@H](/N=N/C)C)/CC)[C@H](C=C)C
23	COC[C@@H](C(=[P@@H](/C(=N/N=C/O)/CC)CC#CC)/N=C/C)C
24	CC(=NC=C)C#C
25	CCO[C@@](N([P@](=C[C@@H](C(=O)Cl)CC#CC)(C=O)C)N)([C@H](C=C)C)C#N
26	C/N=N/[C@H](C/N=C(/[C@H]([C@H](C=C)C)COC#C)\CC)C
27	CCO[C@@H]([C@H]([C@@H](C(=NC=C)C)C(=O)Cl)C=C)C
28	CCCCN([C@H](N(CC(=NC)/N=N\CC)CC)CC)C#CC
29	C=CN=C(C)C
30	CCCCN(CN(CN(N([C@H](N=C(C=C)C)C)C)ON(C#CC)CCCC)CC)C#CC
31	CCC/C(=N\*)/C(=C\C)/CO[C@@H](CF)C
32	COCC[C@@H](C(=N[C@@H](C(C=C)C=C)C)CC)CC
33	CCCCN(N(N(C(C)C)ON(N([C@H](N=C(C)C)C)C)C#CO/N=N/CC)/N=C/C)C#CC
34	NCCN([C@H](/C(=C\C)/[C@](C(=O)C)(C#CC=C)CC)C)C#CC
35	C=C[C@@H]([C@@H](C(=NC=C)C#CO/N=N/CC)C(=O)Cl)[C@H](N(N(C#C[C@@H]([C@@H](C=C)C)C#CC)C)C)C
36	C=C[C@@H](/N=N/C(=NC)/N=N/CC)C
37	COCN(N(C(C)C)ON(N([C@H](/N=C(/C=C)\C)C)C)C#CO/N=N/C)C#CC
38	COCCN([C@@]([C@H](C=C)C)(OCC)C#N)N
39	CCCCN(N(C(C)C)ON(N([C@H](N=C(C=C)C)C)C)C#CO/N=N/CC)C(=O)Cl
40	*/N=C(/C(=C\C)/CC)\CC
1	CCCCN([C@H](N(CC(=NC)/N=N\CC)CC)CC)C#CC
2	CCO[C@@H]([C@H]([C@@H](C(=NC=C)C)C(=O)Cl)C=C)C
3	C=C/N=C(/[C@H]([C@@H]([C@H](N(N(C#C[C@@H]([C@@H](C=C)C)C#CC)C)C)C)C=C)C(=O)Cl)\C#CC
4	CCOC([C@H]([C@@H](C(=NC=C)C)C)C=C)(C)C
5	COCCN([C@@]([C@H](C=C)C)(C#CC)C#N)N
6	C/C=C/[C@H](N(CC(=NCC)C)CC)C
7	CCO[C@@](N([P@](=C[C@@H](C(=O)Cl)CC)(C=O)C)N)([C@H](C=C)C)C#N
8	C=CN=C(C)C
9	C=C[C@@H]([C@@H](C(=NC)O/N=N/CC)C)C
10	CCCCN([C@H](N(C/C(=N\*)/C(=C\C)/COC(C)C)CC)CC)C#CC
11	CCCCN([C@H](N(C/C(=N\C)/N=N\CC)C)CC)C#CC
12	CC/N=N/CN(CN(N([C@H](/N=C(/C=C)\C)C)C)ON(C#CC)CCCC)CN(C#CC)CCCC
13	*/N=C(/C(=C\C)/CC)\C
14	COC[C@@H](C(=[P@@H](/C(=N/N=C/O)/CC)COCC)/N=C/C)C
15	CC/N=C(/C(=C\C)/CC)\CC
16	FCC/C(=N\N=C\O)/[P@H](=C([C@H](COC)C)/N=C/C)CC#CC
17	CCO[C@@H]([C@H]([C@@H](C(=NC=C)C)/C(=N/C)/Cl)C=C)C
18	COC[C@@H](C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)/N=C/C)C
19	CC/N=N/C(=NC)CN([C@@H](N(CCC)C=C)CC)C
20	CCCN([C@H](N(C/C(=N\*)/C(=C\C)/CO[C@@H](CF)C)CC)CC)C#CC
21	COCC[C@@H](C(=N[C@@H](C(C=C)C=C)C)CC)CC
22	CCCCN(N(C(C)C)ON(N([C@H](N=C(C=C)C)C)C)C#CO/N=N/CC)C(=O)Cl
23	CC#C[C@H]([C@H](/C(=N/C=C)/Cl)/C(=N/C=C)/C)C=C
24	CCC/C(=N\*)/C(=C\C)/CO[C@H](C=C)CF
25	C=C[C@H]([C@H](N(N(C#C[C@@H]([C@@H](C=C)C)C#CC)C)C#CC)C)[C@@H](/C(=N/C=C)/C#CO/N=N/CC)C(=O)Cl
26	C=CC/C(=C/C)/C(=N/C)/CC
27	CCCCN(CN(CN(N([C@H](/N=C(/C=C)\C)C)C)ON(C#CC)CCCC)CC)C#CCC
28	CCN=C(C(C)C)C
29	C=CN=C([C@H]([C@@H]([C@H](N(N(C#C[C@@H]([C@@H](C=C)C)C#CC)C)C)C)C=C)C(=O)Cl)C#CC
30	CCO[C@@H]([C@H]([C@H](/C(=N/C=C)/Cl)/C(=N/C=C)/C)C#CC)C
31	COC[C@@H](C(=[P@H](CC#CC)C#C)/N=C/C)C
32	CC/N=N/OC#CN([C@H](N(CC(=NC)/N=N\CC)CC)CC)CCCC
33	CCO[C@@](N([P@](=C[C@H]([C@H]([C@@H](C=C)C)C)C(=O)Cl)(C=O)C)N)([C@H](C=C)C)C#N
34	CCCCC/N=C(/C(=C\C)/CC)\CC
35	C=C[C@@H]([C@@H](/C(=N/C=C)/C#CO/N=N/CC)C(=O)Cl)[C@H](N(N(C#C[C@@H]([C@@H](C=C)C)C#CC)C)C)C
36	CCO[C@@H](C[C@H](C(=O)Cl)C=[P@@](N([C@@]([C@H](C=C)C)(OCC)C#N)N)(C=O)C)C
37	CCCCN([C@H](N(CC(=NC)C)CC)CC)C#CC
38	C=C[C@H]([C@H]1C#C[C@@H](C)CC(=C)N=C([C@H]([C@@H]([C@H](N(N(C#C1)C)C)C)C=C)C(=O)Cl)C#CO/N=N/CC)C
39	CC#CCC(=NC)C
40	CCO[C@@H]([C@H]([C@@H](/C(=N/C)/C)C(=O)Cl)C=C)C
1	C=CC/C(=C/C)/C(=N/C)/CC
2	COC[C@@H](C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)/N=C/C)CC
3	CCCCN([C@@H](/C(=N/CC)/C)C)C#CCC
4	C/C=C(\C(=C)CC)/CC=C
5	CCO[C@@H](C[C@H](C(=O)Cl)C=[P@@](N([C@@]([C@H](C=C)C)(OCC)C#N)N)(C=O)C)C
6	CC#COC[C@@H](C(=[P@H](CC#CC)C#C)/N=C/C)C
7	CCO[C@@H](C[C@H](C(=O)Cl)C=[P@@](N([C@@]([C@H](C=C)C)(OCC)C#N)N)(C=O)C)C
8	*/N=C(/C(=C\C)/CC)\C
9	CCC[C@@H](C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)/N=C/C)C
10	CCO[C@@H]([C@H]([C@H](/C(=N/C=C)/Cl)C(=NC=C)C)C)C
11	CC[C@H](C(=N[C@@H](C(C=C)C=C)C)CC)C
12	CC[C@@H](N(C/C(=N\C)/C)CC)C=C
13	CCOC([C@H]([C@@H](C(=NC=C)C)C)/C=N/C)(C)C
14	COCCCCCN([C@H](N(C/C(=N\C)/N=N\CC)CC)CC)C#CO/N=N/C
15	C=C[C@@H]([C@@H](/C(=N/C=C)/C)C(=O)Cl)[C@H](O/N=N\CC)C
16	CCCCN([C@H](N(CC/N=C(/C(=C\C)/CC)\CC)CC)CC)C#CC
17	COC[P@@H](=C([C@H](COC)C)/N=C/C)/C(=N\N=C\O)/CCF
18	CCCCN([C@@H]([C@H](/C(=N/C=C)/Cl)C(=NC=C)C)C#CC)C#CC
19	CCCC/C(=N\*)/C(=C\C)/CO[C@H](C=C)CF
20	CCCCN([C@H](N(C/C(=N\C)/CC)CC)CC)C#CC
21	CC/N=N/C(=NC)CN([C@@H](N(C=C)CC)CC)C
22	CC/N=N\C(=NC)CN([C@@H](N(C#CC)CCC)CC)C
23	CC/N=C(/C(=C\C)/CC)\CC
24	C/C=C/[C@H](N([C@@H]([C@H]([C@@H](C(=NC=C)C#CO/N=N/CC)C(=O)Cl)C=C)C)CC)C
25	CC#CCC[C@@H](C(=N[C@@H](C(C=C)C=C)C)CC)CC
26	C[C@@](C#N)(N(CCOC)N)[C@H](C=C)C
27	CCCCN(ON(N([C@H](N=C(C=C)C)C)C)CN(CC)CC)C#CC
28	C=C[C@H]([C@@H](C#CC)C#CN(N(CC(=NCC)C)C#CC)C)C
29	CC/N=N/C(=NC)[C@@H]([C@@H](N(CCC)C=C)CC)C
30	CC#C[C@H]([C@H](/C(=N/C=C)/Cl)/C(=N/C=C)/C)C=C
31	CCCC/C(=N\C)/N=N\CC
32	CCO[C@@H]([C@H]([C@@H](C(=NC=C)C)C(=O)Cl)C=C)C
33	CC/N=C(/C(=C\C)/CC)\CC
34	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)CC)C#CC
35	CCO[C@@](N([P@](=C[C@@H](C(=O)Cl)CC(C)C)(C=O)C)N)([C@H](C=C)C)C#N
36	FCC/C(=N\N=C\O)/[P@H](=C([C@H](COC)C)/N=C/C)CC#CC
37	CCOC([C@H]([C@@H](C(=NC)C)C)C=C)(C)C
38	CCOC/N=C(/C(=C\C)/CC)\CC
39	CCCCN([C@@H](N(C/C(=N\C)/N=N\CC)C)OC)C#CC
40	CCCCN([C@H](N(C/C(=N\C)/N=N\CC)C)CC)C#CC
1	CCO[C@@H]([C@H]([C@@H]([C@H](C(=[P@H](CC#CC)C#C)/N=C/C)COC#CC)C(=O)Cl)C=C)C
2	CC/N=N/C(=NC)OCC
3	CC#CCC[C@@H](C(=N[C@@H](C(C=C)C=C)C)CC)CC
4	CCCCN(ON(N([C@H](/N=C(/C=C)\C)C)C)CN(OC)CC)C#CC
5	CC/C(=N\N=C\O)/C(=C\C)/CC(=C)C
6	CCO[C@@H](C[C@H](C(=O)/C(=C/C)/C(=C)CC)C=[P@@](N([C@@]([C@H](C=C)C)(OCC)C#N)N)(C=O)C)C
7	COC[C@@H](C(=[P@@H](C(=C)C=C)CC#CC)/N=C/C)CC
8	C[C@@](C#N)(N(CCOC)N)[C@H](C=C)C
9	CCC(C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)/N=C/C)CC
10	CCC/C(=N\[C@@H](C(C=C)C=C)C)/CC
11	C=CN=C(C)C
12	C=CC/C(=C/C)/C(=N/C)/CC
13	C/N=C/[C@H](C(OCCC#CC)(C)C)CC(=NC=C)C
14	CCOC([C@H]([C@@H](C(=NC)C)OC)C=C)(C)C
15	FCC/C(=N/N=C/CCC)/[P@H](=C([C@H](COC)C)/N=C/C)COC
16	C/C=C(\C(=C)CC)/CC(=O)Cl
17	CC[C@H]([C@@H](C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)/N=C/C)C)C
18	COC[P@@H](=C([C@H](CCC)C)/N=C/C)/C(=N\N=C\O)/CCF
19	CCC#C[C@H]([C@H](/C(=N/C=C)/Cl)C(=NC=C)C)N(C#CC)CCCC
20	CCO[C@@H](C[C@@H](C=[P@@](N([C@@]([C@H](C=C)C)(OCC)C#N)N)(C=O)C)C=C)C
21	CCCC/C(=N\C)/N=N\CC
22	C=CC/C(=C/C)/C(=N/COCC)/CC
23	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)C
24	CC#CCC[C@@H](C(=N[C@@H]([C@@H](C=C)C)C)CC)CC
25	FCCC/C(=N\*)/C(=C\C)/CO[C@H](C=C)CF
26	C=CN=C([C@H]([C@@H](C#CC(OCC)(C)C)C=C)/C(=N/C=C)/Cl)C
27	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)CC)C#CC
28	CCCC/C(=N\*)/C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)/N=C/C
29	CCO[C@@H]([C@H]([C@@H](/C(=N/C=C)/C)C(=O)Cl)C)C
30	C/C=N/C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)[C@H](O)C
31	ClCC=C
32	COC[P@@H](=C([C@H](COC)C)/N=C/C)/C(=N\N=C\O)/CCF
33	C=C[C@@H]([C@@H](C(=NC)C)C)C
34	CCCCN([C@@H](N(CC(=NC)/N=N\C)C)OC)C#CC
35	CCOC([C@H]([C@@H](C(=NC)C)C=C)C=C)(C)C
36	COC[C@@H](C(=[P@@H](/C(=N/N=C/O)/C=C)C)/N=C/C)CC
37	COC[P@@H](=C([C@H](COC)C)/N=C/C)/C(=N\N=C\O)/CCC
38	CCC/C(=N\CC)/C(=C\C)/CC
39	C=CN=C([C@H]([C@@H]([C@H](CN([C@@H](N(C=C)CC)CC)C)C)C)/C(=N/C=C)/Cl)C
40	CCC/C(=N\C)/C(=C\C)/CC
1	CC(=NC=C)CCC
2	CO[C@@H]([C@@H]([C@H](C=C)C)C=C)C(=NC)C
3	CCCCCN([C@H](N(CC(=NC)/N=N\COCC)C)CC)C#CC
4	CCCN(ON(N([C@H](N=C(C=C)C)C)C)CN(OC)CC)C#CC
5	C/C(=N\N=C\O)/C(=C\C)/CC(=C)C
6	CC/N=N\C(=NC)CCC#CC
7	CCC(=N[C@@H](C(C=C)C=C)C)CC
8	CCO[C@@H](C[C@H](C(=O)/C(=C/CC)/C(=C)CC)C=[P@@](N([C@@]([C@H](C=C)C)(OCC)C#N)N)(C=O)C)C
9	C=CN=C([C@H]([C@@H]([C@H](CN([C@@H](N(C=C)CC)CC)C)C)C)/C(=N/C=C)/Cl)C
10	CCOC([C@H]([C@@H](C(=NC)C)OC)C=C)(C)C
11	CCC/C(=N\CC)/C(=C\C)/CC
12	COC[C@@H](C(=[P@@H](C(C=C)C=C)COC)/N=C/C)C
13	COC[P@@H](=C([C@H](CCC)C)/N=C/C)/C(=N\N=C\O)/CCF
14	CCCC(=N[C@@H]([C@H](/C=C/C)C=C)C)CC
15	C=C/N=C(/[C@H]([C@@H](C#CC(C)(C)C)C=C)/C(=N/C=C)/Cl)\C
16	ClCC=C
17	CCC[P@@H](=C(C(CC)CC)/N=C/C)/C(=N/N=C/O)/C=C
18	CCOCC([C@@H](C(=NC)C)C)(C)C
19	CC[C@H]([C@@H](C(=[P@@H](/C(=N/N=C/O)/C=C)CC#CC)/N=C/C)C)C
20	C/C=C(\C(=C)CC)/CC(=O)Cl
21	CCC/C(=N\C)/C/C(=C/C)/C(=N/C)/CCC
22	FCC/C(=N/N=C/CCC)/[C@H](N=C([C@H](CCC#CC)CC)CC)C
23	CCC(C(=[P@@H](/C(=N/N=C)/C=C)CC#CC)/N=C/C)CC
24	CCOC(=NC)/N=N/C
25	C[C@@](C#N)(N(CCOC)N)[C@H](/C=C/O)C
26	COC[P@@H](=C([C@H](C[C@@H](C(OCCC#CC)(C)C)/C=N/C)C)/N=C/C)/C(=N\N=C\O)/CCF
27	CC/C(=C/C)/C
28	CCCCC(=NC)/N=N\C
29	CCCCN(OC(=N[C@@H](N(N(ON(C#CC)CCCC)CN(OC)CC)C)C)C)C#CC
30	COC[P@@H](=C([C@H](CCC)C)/N=C/C)/C(=N\N=C\O)/CCF
31	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)CC
32	FCC/C(=N/N=C/CCC)/[P@H](=C([C@H](COC)C)/N=C/C)COC
33	C=CN(N([C@H](N=C(C=C)C)C)C)CN(OC)CC
34	CCCC/C(=N\C)/N=N\CC
35	CCC/N=C(/C(=C\C)/CC)\CCC
36	CC/C(=N\N=C\O)/C(=C)CC(=C)C
37	CC#CCC[C@@H](C(=N[C@@H]([C@@H](C=C)CC)C)CC)CC
38	CCO[C@@H]([C@H]([C@@H](C(=NC=C)C)C(=O)Cl)C)CC
39	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)CC)C#CC
40	CCCCN(ON(N([C@H](/N=C(/C=C)\C)C)C)CN(OC)CC)C#CC
1	CCCCCN([C@H](N(C/C(=N\C)/N=N\COCC)C)CC)C#CC
2	CCC(C(=[P@@H](/C(=N/N=C)/C=N/N=C/O)CC#CC)/N=C/C)CC
3	CCC(=C)C
4	CC/C(=N\N=C\O)/C(=C)CC(=C)C
5	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)CC)C#CC
6	C=CCOC(=NC)/N=N/C
7	C=C/N=C(/C(=C)C)\C
8	C=CCC(=C)C
9	CCC/C(=N\[C@@H]([C@H](/C=C/C)C=[PH3])C)/CC
10	CCC(=N[C@@H](C(C=C)C=C)C)CC
11	CCCCCN([C@H](N(/C(=N/C)/CCCC)C)CC)C#CC
12	CCCC(=N/C(=C/C)/C(=N/N=C/O)/C)C
13	C=C/N=C(/[C@H]([C@@H]1CC(=C)N(CC)[C@H](N(C[C@@H]1C)C)CC)/C(=N/C=C)/Cl)\C
14	CCCC(=N[C@@H]([C@H](/C=C/C)C=C)C)CC
15	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)CC
16	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)CC
17	C=CN=C([C@H]([C@@H]([C@H](CN([C@@H](N(C=C)CC)CC)C)C)C)/C(=N/C=C)/Cl)C
18	C=C[C@@H]([C@H](/C(=N/C=C)/Cl)C(=NC)C)C#CC(C)(C)C
19	CCCCN(ON(C(COCC)(C)C)N([C@H](N=C(C=C)C)C)C)C#CC
20	C[C@@](C#N)(N(CCOC)N)[C@H](/C=C/O)C
21	C/C=C/[C@@H]([C@H](/N=C(\CCC)/CC)C)C(=C)CC
22	COC[P@@H](=C([C@H](C[C@@H](C(OCCC#CC)(C)C)/C=N/C)C)/N=C/C)C(=C)CCF
23	CCO[C@@]([C@H]([C@@H](C(=NC)C)C)C=C)(CC)C
24	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)CC)C#CC
25	C/C=C(/CC(=O)Cl)\C=C
26	CC/C(=N/N=C\O)/C(=C)CC(=C)C
27	O/C=N/N=C(/C(=C\C)/C/N=C(/C(=C\C)/CC)\CCC)\C
28	C/C=C(\C(=C)CC)/CC(=O)Cl
29	CCOC(=NC)/N=N/C
30	CC/C(=C/C)/C
31	CCCCC(=C)/C(=N/N=C/O)/CC
32	COC[C@@H](C(=[P@@H](C(C=C)C=C)C/C(=N\N=C/O)/C=C)/N=C/C)C
33	FCC/C(=N/N=C/CCC)/[C@H](N=C([C@H](CCC#CC)CC)CC)C
34	CCCCC(=NC)/N=N\C
35	COC[P@@H](=C([C@H](CCC)C)/N=C/C)/C(=N\N=C\O)/CCF
36	CC[C@H]([C@@H](C(=[P@H](CC#CC)OC)/N=C/C)C)C
37	CCC/C(=N\C)/C(=C\C)/CC
38	CCCN(C[C@@H](C(=NC)C)C)OC
39	CCOC/N=N\C(=NC)C/N=N\C
40	C[C@@](C#N)(N(CCOC)N)[C@H](/C=C/O)C
1	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)COCC
2	CCCN(C[C@@H](C(=NC)C)C)OO
3	CC/C(=N\N=C\O)/C(=C)COC
4	CC/C(=N\C)/C(=C\C)/CC
5	C/C=C(\C(=C)ON)/CC(=O)Cl
6	CC[C@H]([C@@H](C(=[P@@H](C(=C)C)CC#CC)/N=C/C)C)C
7	COC[C@@H](C(=[P@@H](C(C=C)C=C)C/C(=N\N=C/O)/C=C)/N=C/C)C
8	C[C@@](C#N)(N(CCOC)N)C=C
9	C/N=N\CC(=NC)/N=N\CO
10	CCC(C(=[P@@H](/C(=N/N=C)/C=N/N=C/O)CC#CC)/N=C/C)CC
11	CC/N=N\[C@@H](N(C[C@@H]([C@H]([C@H](/C(=N/C=C)/Cl)C(=NC=C)C)C)C)C)N(C=C)CC
12	CCCCCN([C@H](NC/C(=N\C)/N=N\CC)CC)C#CC
13	CCOC/N=N\C(=NC)CN([C@@H](N(C#CC)C)CC)C
14	C/C=N\N=C(/C(=C)CC(=C)C)\CC
15	CCCC=C
16	CCCC(=N[C@@H]([C@H](/C=C/C)C=C)C)CC
17	C=CN=C([C@H]([C@@H]1CC(=C)N(CC)[C@H](N(C[C@@H]1C)C)CC)/C(=N/C=C)/Cl)C
18	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)CC)C#CC
19	CCOC/N=N\C(=NCC)C/N=N\C
20	CCCC(=N[C@@H]([C@H](/C=C/C)C=C)C)CC
21	CCOC(=NC)/N=N/C
22	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)CC
23	C=C[C@H]([C@](OC)(CC)C)[C@@H](C(=NC)C)C
24	CCCC(=C)/C(=C\C)/CC
25	CCCCC[C@@](N(CCOC)N)([C@H](/C=C/O)C)C#N
26	COCCN([C@]([C@H](/C=C/O)C)(C#N)C)C
27	CCOC/N=N\C(=NN)C/N=N\C
28	C/C=C/[C@H](C(=C)CC)C[C@@H]([C@H]([C@H](/C(=N/C=C)/Cl)C(=NC=C)C)C)C
29	CCCCCN([C@H](N(C/C(=N\C)/CC)C)CC)C#CC
30	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)CC)C#CC
31	CCCC(=N[C@@H](N([C@@H](N(C=C)CC)CC)C)C)CC
32	CC/C(=C/C)/C
33	C/C=N\N=C(/C(=C)CC(=C)C)\CC
34	CCCCN(ON(C(COCC)(C)C)N([C@H](/N=C(/C=C)\C)C)C)C#CC
35	CCO/C=N\N=C(/C(=C)CC(=C)C)\CC
36	C=CN=C([C@H]([C@@H]1CC(=C)N(CC)[C@H](N(C[C@@H]1C)C)CCC)/C(=N/C=C)/Cl)C
37	CCC[C@@H](/C(=C\C)/CO[C@H]([C@H](/C=C/O)C)CF)CC
38	C/C=C/[C@H](/C(=N/C)/CC)[C@H](N=C(CCC)CC)C
39	CCCCCN([C@H](N(CC(=NC)/N=N\C(=C)C)C)CC)C#CC
40	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)CC
1	CC/N=C(\C/N=N\C)/Cl
2	CCC(C(=[P@@H](/C(=N/N=C)/C=N/N=C/O)CC#CC)/N=C/C)CC
3	N#C/C=C/[C@@H]([C@H](/N=C(\CCC)/CC)C)/C(=N/C)/CC
4	C/C=C(\C(=C)ON)/CC(=O)/N=N/COCC
5	CC/N=N\[C@@H](N(C[C@@H]([C@H]([C@H](/C(=N/C=C)/Cl)C(=NC=C)C)C)C)C)N(CCC)C=C
6	CCCC(=N[C@@H](N([C@@H](N(C=C)CC)CC)C)C)CC
7	COCCN(C(C=C)(C)C)N
8	CCCCCN([C@H](C[C@H](N(C#CC)C)N(CC(=NC)/N=N\COCC)C)CC)C#CC
9	CCC/C(=C/C)/C(=N/C)/CC
10	CCCCCN([C@H](N(CC(=NC)/N=N\CC)C)/C=C/C)C#CC
11	CCCC
12	COCCCN(ON(C(COCC)(C)C)N([C@H](N=C(C=C)C)C)C)C#CC
13	CCCN([C@H](N([C@H](/N=C(\CCC)/CC)C)C)CC)CC
14	CNCC(=NC)/N=N\CC
15	CCC/C(=N\[C@@H]([C@H](/C=C/C)C=C)C)/C
16	CCCCCC[C@@H](C(=NC)C)C
17	C=C[C@H]([C@](OC)(CC)C)[C@@H](C(=NC)C)C
18	C/C=C/[C@H](/C(=N/C)/CC)[C@H](/N=C(\C/C(=N/C)/CC)/CC)C
19	CCC=C
20	C/C=C/[C@@H]([C@H](/N=C(/CC)\C)C)C=C
21	CCCC(=N[C@@H]([C@@H](/C(=N/C)/CC)CC)C)CC
22	CCC[C@@H](/C(=C\C)/CO[C@H](C=C)CF)CC
23	C=CCCN([C@H](N(CC(=NC)/N=N/C(=C)C)C)CC)C#CC
24	CCC=C
25	C[C@H](C(=NCC)C/N=N\C)/C=C/O
26	CC[C@H]1N(C)C[C@H](C)[C@@H](CC(=C)N1CC)[C@@H](C(=N/C(=C/C)/C)C)/C(=N/C=C)/Cl
27	CCCCCN(C/C(=C/C)/C)C#CC
28	CCCCC[C@@](N(CCOC)N)(/N=N\COCC)C#N
