FILENUM	Canonical_SMILES
9	CC#C/C(=C\C)/C(=CC(=O)[C@@](C(C=[PH3])(C)C)(I)C)C
10	CC(=C)/C=C(/[C@@H](C#CCON(/N=N\C#CP(=C)OC)N)O)\CCCN=O
11	CC/N=C\C(=O)CC(=O)[C@@](CNC(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)N(C#CN)N)(COC(=O)C)CC
12	CCC#CC
13	CCC[C@H]([C@]([C@H]([C@@](C#CC[C@@H](C#CO)C#C)(C=C)OC)C#C)(C(=O)C)C)C
14	CCO/N=N\[C@@](/C(=C(\ON)/CC)/C)([C@H](OOC/C=C/N[C@H](CC)C)F)C
15	CCC
16	NC(=C)CNO/C=C/C#CO
17	C=C/C=C(/C(=CC(=O)[C@]([C@@](CC)(N)C)(C#C)N)C)\C
18	C[C@@H](C(=C)C#C/C=C(\[C@H](C#CC)OC)/C)CPC#C/C=C/O
19	O=NON(C(SC=[PH3])(C)C)OC
20	C[C@@](ON(C[C@@H](C(=O)CN)C)C)(CC)CC#C/C=N/C#CC
21	CCOC#CC
22	C/C=C\C#C[C@@](C(C#CC)(C)C)(/C(=C(\ON)/C)/C)OC
23	COC#C
24	CC#C[C@@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)[C@@](C#CO)(C#C)NC
25	CC#C/C(=C\C)/OC
26	CC#C/N=C/[C@@]([P@@H](=C)C(=O)C(OC)(C)C)(C(=O)C/C=N/CC#CC#CC/N=C(\CC)/C)C
27	C/C=C(/[C@@H](OC[C@@](/C(=C\C(OC)(C)C)/C)(F)C)C)\C
28	CC#C
29	CCCO[C@]([C@](COC/C=N/C)(N=C)CC)(CO/C=C(/CCC)\C)C=C
30	CC(C)C
31	C=CCC#CP(=C)C[C@H]([C@@H]([C@]([C@@H](OC)O)(C#C)C)C#C)C
32	C#C[C@@H](OC(=O)[C@@H]([C@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)OC#CC#C)C)CCP(=C)C#C/N=N\N(N)C
33	O=NOC[C@@H]([P@H](=C)[C@](OF)(CI)C)C[P@H](=C)C=C
34	CCC[C@H](/C=N\C(=C(/Cl)\C)\C(=C\C)\CCC)C
35	COO/N=N\C#CC(=C)C(C)C
36	NC[C@H](C(=C)C)C#C/C(=N/I)/CC(=O)C#CN
37	COCC(=C=C(COC(=C)I)O)CC
38	COC(=O)C
39	OOOCOC/C=N/C
40	COCOC=C
1	ClOCO[C@@H]([C@H](CCNC[C@]([C@@H](OOC)C#C)(/N=N\C[C@](CC#CC(=O)C)(CC)C)C)CC)C
2	CCC#CN=C
3	C#CC#CC(=C)C[C@@](CC[C@H](C(=C)N)C#C)(CN)C
4	CC[C@H](N(O)C)C#C
5	O=NOC[C@H](/C(=C/C)/CN)[C@H](C#CC)C#CC#CC(=[PH2]C#C/N=N/N(C(=C)OOC#CC=S)N)[C@H](Cl)C
6	CCC[C@@]([C@@]([C@]([C@H](/C(=C/C)/CCC)C)(CC=[PH3])C)([C@@](CCN=C)(CC)N)C)(OC#CNCC#N)N
7	ClC/C=C(\N(C)C)/C=C
8	ClN(/C=C\Br)/C=C/C(=O)C#C
9	CC#C/C(=C\C)/C(=CC(=O)[C@@](C(C=[PH3])(C)C)(I)C)C
10	C/C=C(/[C@@H](OCCC/C(=C\C(=C)C)/[C@@H](C#CCON(/N=N/C#CP(=C)OC)N)O)C)\C
11	CC/N=C\C(=O)CC(=O)[C@@](CNC(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)N(C#CN)N)(COC(=O)C)CC
12	CCC#CC
13	CCC[C@H]([C@]([C@H]([C@@](C#CC[C@@H](C#CO)C#C)(C=C)OC)C#C)(C(=O)C)C)C
14	CC[C@@H](CP(=C)C#C/N=N\N(N)C)C
15	CCC
16	COO/N=N\C=C\C#CO
17	C=C/C=C(/C(=CC(=O)[C@]([C@@](CC)(N)C)(C#C)N)C)\C
18	C[C@@H](C(=C)C#C/C=C(\[C@H](C#CC)OC)/C)CPC#C/C=C/O
19	O=NON(C(SC=[PH3])(C)C)OC
20	NCC(=O)[C@H](CN(OC(CC)(C)C)C)C
21	O/C=C/C#CPC[C@H](C(=C)C#C/C=C(\[C@@H](OC#CC)C#CC)/C)C
22	C/C=C\C#C[C@@](C(C#CC)(C)C)(/C(=C(\ON)/C)/C)OC
23	COCC#CCO/C=C/C#C
24	CC#C[C@@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)[C@@](C#CO)(C#C)NC
25	C=CC#C/C(=C\C)/OC
26	CC#C/N=C/[C@@]([P@@H](=C)C(=O)C(OC)(C)C)(C(=O)C/C=N/CC#CC#CC/N=C(\CC)/C)C
27	COC(/C=C(\[C@](CN=O)(F)C)/C)(C)C
28	C#CCC#C/C=N/C#CC
29	CCCO[C@]([C@](COC/C=N/C)(N=C)CC)(CO/C=C(/CCC)\C)C
30	*N=C(C)C
31	C#C[C@H]([C@]([C@@H](OC)O)(C#C)C)[C@@H](CP(=C)C#CC)C
32	CCO/N=N\[C@@](/C(=C(\ON)/CC)/C)([C@H](OOC/C=C/NCC[C@H](OC(=O)[C@@H]([C@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)OC#CC#C)C)C#C)F)C
33	C[C@@]([P@@H](=C)[C@@H](C[P@H](=C)C=C)CC(=O)C#CN)(OF)CI
34	CCC[C@H](/C=N\C(=C(\[C@@](C(=O)C/C=N/CC#CC#CC/N=C(\CC)/C)(/C=N/C#CC)C)/Cl)\C(=C\C)\CCC)C
35	CC(C(=C)C#CONCC(=C)N)C
36	CC(=C)[C@H](C#C/C(=N/I)/CON=O)CN
37	C=CCCC(=C=C(COC(=C)I)O)COC
38	CC(=CC(=O)C(=O)C)/C(=C/C=C)/C
39	OOOCOC/C=N/C
40	COCOC=C
1	ClOCO[C@@H]([C@H](CCNC[C@]([C@@H](OOC)C#C)(/N=N\C[C@](CC#CC(=O)C)(CC)C)CCl)CC)C
2	CC#CN=C
3	C#CC#CC(=C)C[C@@](CC[C@H](C(=C)N)C#C)(CN)C
4	CC[C@H](N(O)C)C#C
5	C=COCC#CC#C[C@H]([C@@H](/C(=C/C)/CN)CON=O)C#CC
6	C=NCC[C@]([C@]([C@]([C@H](/C(=C/C=N/CC#CC#CC/N=C(\CC)/C)/CCC)C)(CC=[PH3])C)([C@@](OC#CNCC#N)(CCC)N)C)(CC)N
7	C/C=C(\N(C)C)/C=C
8	C/C=C/N(CCBr)Cl
9	CC#C/C(=C\C(=O)C#C)/C(=CC(=O)[C@@](C(C=[PH3])(C)C)(I)C)C
10	CO[C@@H](/C(=C/C)/C)OCCC/C(=C\C(=C)C)/[C@@H](C#CCON(/N=N/C#CP(=C)OC)N)O
11	CC/N=C\C(=O)CC(=O)[C@@](CNC(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)N(C#CN)OCC#C)(COC(=O)C)CC
12	CCC#CC
13	CCC[C@H]([C@]([C@H]([C@@](C#CCOO)(C=C)OC)C#C)(C(=O)C)C)C
14	CC[C@@H](CP(=C)C#C/N=N\N(N)C)C
15	CCCC[C@H](C(=C)N)C#C
16	CO/N=N\C=C\C#CO
17	C=C/C=C(/C(=CC(=O)[C@]([C@@](CC)(N)C)(C#C)N)C)\C#C
18	C[C@@H](C(=C)C#C/C=C(\[C@H](C#CC)OC)/C)CPC#C/C=C/O
19	O=NON(C(SC=[PH3])(C)C)C
20	NCC(=O)[C@H](CN(O[C@](NCC(=C)N)(CC)C)C)C
21	CC#C/N=C/PC[C@H](C(=C)C#C/C=C(\[C@@H](OC#CC)C#CC)/C)C
22	C/C=C\C#C[C@@](C(C#CC)(C)C)(/C(=C(\ON)/C)/C)OC
23	COCC#CCN
24	CC#C[C@@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)[C@@](C#CO)(C#C)NC
25	C=CC#C/C(=C\C)/OC
26	C=CCC/C(=C\[C@@]([P@@H](=C)C(=O)C(OC)(C)C)(C(=O)C/C=N/CC#CC#CC/N=C(\CC)/C)C)/COC
27	COOC(/C=C(\[C@](CN=O)(F)C)/C)(C)C
28	O/C=C/C#CC#CCC#C
29	C/N=C/COC[C@]([C@](CO/C=C(/[C@@H](CC)N)\C)(OCCC)C)(CCC)N=C
30	*/N=C(\CC)/C
31	C#C[C@H](C([C@@H](OC)O)(C)C)[C@@H](CP(=C)C#CC)C
32	C#C[C@@H](OC(=O)[C@@H]([C@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)OC#CC#C)C)CCN/C(=C(\ON)/C)/C
33	C[C@@]([P@@H](=C)[C@@H](C[P@H](=C)C=C)CC(=O)C#CC)(OF)CI
34	CCC[C@H](/C=N\C(=C(\[C@@](C(=O)CC)(/C=N/C#CC)C)/Cl)\C(=C\C)\CCC)C
35	COC#CC(=C)C(C)C
36	O=NOC/C(=N\I)/C#C[C@H](/C(=C/C=C)/C)CN
37	C=CCCC(=C=C(COC(=C)I)O)COC
38	C/C(=C/C(=O)C(=O)C)/C(=C)C
39	OOOCOC/C=N/C
40	S=CC#COOC(=C)N(/N=N/C#C[PH2]=C([C@H](Cl)C)OC)N
1	ClOCO[C@@H]([C@H](CCNC[C@]([C@H](C#C)OC)(/N=N\C[C@](CC#CC(=O)C)(CC)C)CCl)CC)C
2	COC#CN=C
3	C#CC#CC(=C)C[C@@](CC[C@H](C(=C)N)C#C)(CN)C
4	O/C=C/[C@H](N(O)C)C#C
5	C=COCC#CC#C[C@H]([C@@H](/C(=C/C)/CN)CON=O)C#CC
6	C=NCC[C@]([C@]([C@]([C@@H](/C(=C/C=N/CC#CC#CC)/CCC)C)(CC=[PH3])C)([C@@](OC#CNCC#N)(CCC)N)C)(CC)N
7	CC/C(=N\CC#CC#CC/N=C/C=C(\N(C)C)/C=C)/C
8	BrCCN(C(C=[PH3])(C)C)/C=C/C
9	CC#C/C(=C\C(=O)C#C)/C(=CC(=O)[C@](I)(Cl)C)C
10	O=NC[C@@](/C(=C\C)/[C@@H](OCCC/C(=C\C(=C)C)/[C@@H](C#CCON(/N=N/C#CP(=C)OC)N)O)OC)(F)C
11	CC/N=C\C(=O)CC(=O)[C@](COC(=O)C)(CNC(=O)O[C@@H](CCN/C(=C(\ON)/C)/C)C#C)CC
12	COCC#CC=C
13	CCC[C@H]([C@]([C@H]([C@@](C#CCOO)(C=C)OC)C#C)(C(=O)ON=O)C)C
14	CC[C@H]([C@@H](CP(=C)C#C/N=N\N(N)C)C)N
15	CCC(=O)/C=C(\C(=C)C)/C
16	C/C(=N/CO/N=N\C=C\C#CO)/CC
17	C=C/C=C(/C(=CC(=O)[C@]([C@@](CC)(N)C)(C#C)N)C)\C#C
18	CO[C@H](/C(=C\C#CC(=C)[C@@H](CPC#CCC)C)/C)C#CC
19	CCC(SC=[PH3])(C)C
20	O=NON([C@](ON(C[C@@H](C(=O)CN)C)C)(NCC(=C)N)C)C
21	CC#C/N=C/PC[C@H](C(=C)C#C/C=C(\[C@@H](OC#CC)C#CC)/C)C
22	C/C=C\C#C[C@@](C(C#CC)(C)C)(/C(=C(\OC)/C)/C)OC
23	CC(=CC(=O)C#CCOC)/C(=C/C=C)/C#C
24	CC#C[C@@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)[C@@](C#CO)(C#C)NC
25	C=CC/C=C(\C#CC=C)/OC
26	COC/C(=C/[C@@]([P@@H](=C)C(=O)C(OC)(C)C)(C(=O)C)C)/CCC=C
27	COOC(C=C(C)C)(C)C
28	O/C=C\C#CC#CCC#C
29	CCCO[C@]([C@@](COC/C=N/C)(CCC)N=C)(CO/C=C(/CC)\C)C
30	*/N=C(\[P@H](=C)[C@](OF)(CI)C)/C
31	C/N=C/COCC#CP(=C)C[C@H]([C@@H](C([C@@H](OC)O)(C)C)C#C)C
32	C#CCON(C(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)[C@@H]([C@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)OC#CC#C)C)C#CN
33	CC[C@H](CC(=O)C#CC)C[P@H](=C)C=C
34	NCC[C@H](/C=N\C(=C(\[C@@](C(=O)CC)(/C=N/C#CC)C)/Cl)\C(=C\C)\CCC)C
35	CC#CC(=C)C(C)C
36	C/C(=C\C=C)/[C@@H](C#C/C(=N/I)/CC)CN
37	COCC(=C=C(COC(=C)I)O)CC
38	C#C[C@@H](C(=C)N)CCC(=O)C
39	COOO
40	S=CC#COOC(=C)N(/N=N/C#C[PH2]=C([C@H](Cl)C)OC)N
1	ClOCO[C@@H]([C@H](CCNC[C@]([C@H](C#C)OC)(/N=N\C[C@](CC#CC(=O)C)(CC)C)CCl)CC)C
2	CN=C
3	C#CC#CC(=C)C[C@@](CC[C@H](C(=C)N)C#C)(CN)C
4	C=CC/C=C(/[C@H](N(O)C)C#C)\C#CC=C
5	C=COCC#CC#C[C@H]([C@@H](/C(=C/C)/CN)CON=O)C#CC
6	CCC[C@@]([C@]([C@@](CCN=C)(CC)N)([C@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)C#CC)C)(OC#CNCC#N)N
7	CCC#CC#CC/N=C/C=C(\N(C)C)/C=C
8	CCCBr
9	CC#C/C(=C\C(=O)C#C)/C(=C/C(=N\OC/N=C(\CC)/C)/[C@](I)(Cl)C)/C
10	O=NC[C@@](/C(=C\C)/[C@@H](OCCC/C(=C\C(=C)C)/[C@@H](C#CCON(/N=N/C#CP(=C)OC)N)O)OC)(F)C
11	CC/N=C\C(=O)CC(=O)[C@](COC(=O)C)(CNC(=O)O[C@@H](CCN/C(=C(\ON)/C)/C)C#C)CC
12	C=CC#CCO/C(=C/C=C)/C#C
13	CCC[C@H]([C@]([C@H]([C@@](C#CCOO)(C=C)OC)C#C)(C(=O)ON=O)C)C
14	C[C@@H]([C@@H](CC)N)CC#C
15	CCC(=O)OO
16	OC#C/C=C/N=O
17	C[C@]([C@@](C(=O)C=C(/C(=C/C=C)/C#C)C)(C#C)N)(C/N=C(\CC)/C)N
18	CO[C@H](/C(=C\C#CC(=C)[C@@H](CPC#CCC)C)/C)C#CC
19	CCC(SC=[PH3])(C)C
20	O=NON([C@](ON(C[C@@H](C(=O)CN)C)C)(NCC(=C)N)C)C
21	FPC[C@H](C(=C)C#C/C=C(\[C@@H](OC#CC)C#CC)/C)C
22	C/C=C\C#C[C@@](C(C#CC)(C)C)(/C(=C(\OC)/C)/C)OC
23	COCC#CC(=O)C=C(C)C
24	CCC/C(=C\C=N\CC#CC#CC)/[C@H]([C@@]([C@@](C#CO)(C#C)NC)(CC=[PH3])C)C
25	CO/C=C/O
26	COC/C(=C/[C@@]([P@@H](=C)C(=O)C(OC)(C)C)(C(=O)C)C)/CCC=C
27	COOC(CC)(C)C
28	O/C=C\C#CC#CCC#C
29	CCCO[C@]([C@@](COC/C=N/C)(CCC)N=C)(CO/C=C(/CC)\C)C
30	*/N=C(\[P@H](=C)[C@](O/C=N/C#CC)(CI)C)/C
31	C/N=C/COCC#CP(=C)C[C@H]([C@@H](C([C@@H](OC)O)(C)C)C#C)C
32	C#CCON(C(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)[C@@H]([C@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)OC#CC#C)C)C#CN
33	CC[C@H](CC(=O)C#CC)C[P@H](=C)C=C
34	NCC[C@H](/C=N\C(=C(\[C@@](C(=O)CC)(/C=N/C#CC)C)/Cl)\C1=CN(/C=C/C)[C@@](C=C(C1)C)(C)C=[PH3])C
35	CC#CC(=C)C(C)C
36	C/C(=C\C=C)/[C@@H](C#C/C(=N\I)/CC#COC)CN
37	COCC(=C=C(COC(=C)I)O)CC
38	CC(=O)CC[C@H](C(=C)N)C
39	CO/C=C(\C(=C)C)/C
40	S=CC#COOC(=C)N(/N=N/C#C[PH2]=C([C@H](Cl)C)OC)N
1	ClOCO[C@@H]([C@H](CCNC[C@]([C@H](C#C)OC)(/N=N\C[C@@](CC#CC(=O)C)(CC)C)CCl)CC)C
2	NN=C
3	FPC[C@@](CC[C@H](C(=C)N)C#C)(CN)C
4	C=CC/C=C(/[C@H](N(O)C)C#C)\C#CC=C
5	C=COCC#CC#C[C@H]([C@@H](/C(=C/C)/CN)CON=O)C#CC
6	CCC[C@@]([C@@]([C@@](CCN=C)(N=O)N)([C@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)C#CC)C)(OC#CNCC#N)N
7	NC/N=C/C=C(\N(C)C)/C=C
8	C[C@@]([P@@H](=C)CBr)(O/C=N/C#CC)CI
9	CC#C/C(=C\C(=O)C#C)/C(=C/C(=N\OC/N=C(\CC)/C)/[C@](I)(Cl)C)/C
10	COP(=C)C#C/N=N/N(OCC#CC#CC(=O)C=C(C)C)N
11	CC/N=C\C(=O)CC(=O)[C@](COC(=O)C)(CNC(=O)O[C@@H](CCN/C(=C(\OC)/C)/C)C#C)CC
12	C/N=C/COCC#CP(=C)CCC#CC=C
13	CCC[C@H]([C@]([C@H](C(C#CCOO)(C=C)C=C)C#C)(C(=O)ON=O)C)C
14	C[C@@H](CN)CC#C
15	CCC(=O)CC
16	CC/C=C/C#CO
17	C[C@]([C@@](C(=O)C=C(/C(=C/C=C)/C#C)C)(C#C)N)(C/N=C(\OO)/C)N
18	CO[C@H](/C(=C\C#CC(=C)[C@@H](CPC#CCC)C)/C)C#CC
19	COSC=[PH3]
20	O=NON([C@@](NCC(=C)C#CC#CCC)(ONC[C@@H](C(=O)CN)C)C)C
21	CC#C[C@@H](/C(=C\C#CC(=C)[C@@H](CC(=C)C#CC#C)C)/C)OC#CC
22	C/C=C\C#C[C@](C(C#CC)(C)C)(C(CC)(C)C)/C(=C(\OC)/C)/C
23	COC[C@H](/C(=C/C(=C)C)/CCCO[C@H](/C(=C/C)/[C@](CN=O)(F)C)OC)O
24	CCC/C(=C\C=N\CC#CC)/[C@H]([C@@]([C@@](C#CO)(C#C)NC)(CC=[PH3])C)C
25	COCOC/C=N/C
26	C=CC/C(=C/[C@@]([P@@H](=C)C(=O)C(OC)(C)C)(C(=O)C)C)/CCC=C
27	COOC(CC)(C)C
28	O/C=C\C#CC#CCC#C
29	CCCO[C@]([C@@](/C=C/O)(CCC)N=C)(CO/C=C(/CC)\C)C
30	*/N=C(\CC)/C
31	CO[C@H](C([C@H]([C@@H](O/C(=C/C=C)/C#C)C)C#C)(C)C)O
32	C#CCON(C(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)[C@@H]([C@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)OC#CC#C)C)C#CN
33	CC[C@H](CC(=O)C#CC)C[P@H](=C)OC
34	NCC[C@H](/C=N\C(=C(\[C@@](C(=O)CC)(/C=N/C#CC)C)/Cl)\C1=CN(/C=C/C)[C@@](C=C(C1)C)(C)C=[PH3])C
35	CC#CC#CC(=C)C(C)C
36	C/C(=C\C=C)/[C@@H](C#C/C(=N\I)/CC#COC)[C@@H](CC)N
37	COCC(=C=C(COC(=C)I)O)CC
38	CC(=O)CC[C@H](C(=C)C)C
39	CO/C=C(\C(=C)C)/C
40	S=CC#COOC(=C)N(/N=N/C#C[PH2]=C([C@H](Cl)C)OC)N
1	ClOCO[C@@H]([C@H](CCNC[C@]([C@H](C#C)OC)(/N=N\C[C@@](CC#CC(=O)C)(CC)N)CCl)CC)C
2	C=NC#C
3	FPC[C@@](CC[C@H](C(=C)N)C#C)(CC)C
4	C=CC/C=C(/[C@H](N(O)C)N)\C#CC=C
5	COC#CCOC=C
6	C=NCC[C@]([C@]([C@@](OC#CNC)(CCC)N)([C@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)C#CC)C)(N=O)N
7	NC/N=C/C=C(\N(C)C)/CC
8	C[C@@]([P@@H](=C)CBr)(O/C=N/C#CC)CI
9	CC/C(=N\CO/N=C(/[C@](I)(Cl)C)\C=C(\C(=C\C(=O)C#C)\C)/C)/C
10	C/C(=C\C(=O)C#CC#CCON(/N=N/C#CP(=C)OC)N)/CC#N
11	CC/N=C\C(=O)CC(=O)[C@](COC(=O)C)(CNC(=O)O[C@@H](CCN/C(=C(\OC)/C)/C)C#C)CC
12	C=CC#CCCP(=C)C#CC[C@H](C(=C)C)C
13	CCC[C@H]([C@]([C@H](C(C#CCOO)(C=C)C=C)C#C)(C(=O)ON=O)C)C
14	CC[C@H](CN)C
15	CCC(=O)C
16	CC/C=C/C#CO
17	OO/C(=N\C[C@]([C@@H](C(=O)C=C(C)C)C#C)(N)C)/C
18	COOC(=C)C#C/C=C(\[C@H](C#CC)OC)/C
19	[PH3]=CSO/C(=C/C=C)/C#C
20	O=NON([C@@](NCC(=C)C#CC#CCC)(ONC[C@@H](C/C=N/C)C)C)C
21	CC#C[C@@H](/C(=C\C#CC(=C)[C@@H](CC(=C)C#CC#C)C)/C)OC#CC
22	C/C=C\C#C[C@](C(C#CC)(C)C)(C(CC)(C)C)/C(=C(\OC)/C)/C
23	COC[C@H](/C(=C/C(=C)C)/CCCO[C@H](/C(=C/C#CC)/[C@](CN=O)(F)C)OC)O
24	CCC/C(=C\C=N\CC#CC)/[C@H]([C@@]([C@@](C#CO)(C#C)NC)(CC=[PH3])C)C
25	COCOC(=O)CN
26	COC(C(=O)[P@H](=C)C(C(=O)C)(C)C)(C)C
27	CCC#CPC[C@H](C(CC)(C)C)C
28	CCC/C(=C\C=N\CC#CC)/[C@H](C#CCC#C)C
29	CCCO[C@]([C@@](/C=C/O)(CCC)N=C)(COC[P@H](=C)OC)C
30	*/N=C(\C=C)/C
31	CO[C@H](C([C@H]([C@@H](O/C(=C/C=C)/C#C)C)C#C)(C)C)O
32	C#CCON(C(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)[C@@H]([C@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)OC#CC#C)C)C#CN
33	CC[C@H](CC(=O)C#CC)/C=C(/CC)\C
34	NCC[C@H](/C=N\C(=C(\[C@@](C(=O)CC)(/C=N/C#CC)C)/Cl)\C(=C\N([C@](C#C)(C=[PH3])C)/C=C/C)\CCC)C
35	CC[C@H](C(=C)C#CC#CC)C
36	C/C(=C\C=C)/[C@@H](C#C/C(=N\I)/CC#COC)[C@@H](CC)N
37	C=CC/C(=C/OCC(=C=C(COC(=C)I)O)CC)/CCC=C
38	C/N=C/COCCC(=O)C
39	CO/C=C(\C(=C)C)/C
40	S=CC#COOC(=C)N(/N=N/C#C[PH2]=C([C@H](Cl)C)OC)N
1	ClOCO[C@@H]([C@H](CCNC[C@]([C@H](C#C)OC)(/N=N\C[C@@](CC#CC(=O)C)(CC)N)CCl)CC)C
2	C=NC[C@@](C(=O)CC(=O)/C=N\CC)(CNC(=O)O[C@@H](CCN/C(=C(\OC)/C)/C)C#C)CC
3	C#CC#CC(=C)PC[C@@](CC[C@H](C(=C)N)C#C)(CC)C
4	C/N=C/CN(O)C
5	COC#CC=C
6	C=NCC[C@]([C@]([C@@](OC#CNC)(CCC)N)([C@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)C#CC)C)(N=O)N
7	ClC/N=C/C=C(\N(C)C)/CC
8	CC#C[C@H]([C@@](C(CC)(C)C)(/C(=C(\OC)/C)/C)CBr)C
9	C[C@@](/C(=N/OC/N=C(\CC)/C)/C=C(/C(=C(/CC#N)\C)/C)\C)(I)Cl
10	COP(=C)C#C/N=N/N(OCC#CC#CC(=O)/C=C/C(=O)C#C)N
11	CC/N=C\C(=O)CC(=O)[C@](COC(=O)C)(CNC(=O)O[C@@H](CCN/C(=C(\OC)/C)/C)C#C)CC
12	CCP(=C)CCC#CC=C
13	CCC[C@H]([C@]([C@H](C(C#CCOO)(C=C)C=C)C#C)(C(=O)ON=O)C)C
14	NC[C@]1(C)C#CC[C@H](C(=C1)C)C
15	COCC
16	CC(=C)/C=C/C#CO
17	OO/C(=N\C[C@]([C@@H](C(=O)C=C(C)C)C#C)(N)C)/C
18	C#CCON(C(=C)C#C/C=C(\[C@H](C#CC)OC)/C)C#CN
19	C=COC/C=C(/OSC=[PH3])\C#C
20	O=NON([C@@](NCC(=C)C#CC#CCC)(ONC[C@@H](O)C)C)C
21	C/C=C/[C@@H](/C(=C\C#CC(=C)[C@@H](CF)C)/C)OC#CC
22	C/C=C\C#C[P@H](=C)[C@](O/C=N/C#CC)(CI)C
23	COC[C@H](/C(=C/C(=C)C)/CCCO[C@H](/C(=C/C#CC)/[C@](CN=O)(F)C)CC)O
24	CCC/C(=C\C=N\CC#CC)/[C@H]([C@@]([C@@](C#CO)(C#C)NC)(CC=[PH3])C)C
25	CCC/C(=C\C=N\CC#CC)/[C@H]([C@](CC=[PH3])(OCOC)C)C
26	COC(C(=O)[P@H](=C)C(C(=O)C)(C)C)(C)C
27	CCC#CPC[C@H](C(CC)(C)C)C
28	CCC/C(=C\C=N\CC#CC)/[C@H](C#CCC#C)C
29	CCCO[C@]([C@@](/C=C/O)(CCC)N=C)(COC[P@H](=C)OC)C
30	*/N=C(\CN)/C
31	C=C/C=C(/O[C@H]([C@@H](C([C@@H](C(=O)C)O)(C)C)C#C)C)\C#C
32	C#CC#CO[C@@H](/C(=C/N)/C(N(C(=C)C#C)C)(C)C)[C@H](C(=C(/C(=C/C)/[C@@H](C(=O)C#C)N)C#C)OOC)C
33	CO[C@H](CC(=O)C#CC)/C=C(/CC)\C
34	CCCC/C(=C\N([C@](C#C)(C=[PH3])C)/C=C/C)/C(=C(\[C@@](C(=O)CC)(/C=N/C#CC)C)/Cl)/N=C\[C@@H](CCN)C
35	CC[C@H](C(=C)C#CC#CC)C
36	C=C/C=C(/[C@H]([C@H](N)C)C#C/C(=N\I)/CC#COC)\C
37	ClOCOCC(=C=C(COC(=C)I)O)CC
38	C=CC/C=C(/[C@H](OCCC(=O)C)N)\C#CC=C
39	CO/C=C(\C(=C)C)/C
40	S=CC#COOC(=C)N(/N=N/C#C[PH2]=C([C@H](N)C)OC)N
1	CC[C@H]([C@H](OCOC#CC#C)C)CCNC[C@]([C@H](C#C)OC)(/N=N\C[C@@](CC#CC(=O)C)(CC)N)CCl
2	C=NC[C@@](C(=O)CC(=O)/C=N\CC)(CNC(=O)O[C@@H](CCN/C(=C(\OC)/C)/C)C#N)CC
3	C#CC#CC(=C)PC[C@@](CC[C@H](C(=C)N)C#C)(CC)C
4	CN(O)C
5	COC#CC=C
6	C=NCC[C@]([C@]([C@@](OC#CNC)(CCC)N)([C@H]([C@@](/C(=C(\CCl)/C)/C#CC)(/C(=C/C)/C#C)C)C#CC)C)(N=O)N
7	ClC/N=C/C=C(\N(C)C)/CC
8	CC#C[C@H]([C@@]([C@](OC)(CC)C)(/C(=C(\OC)/C)/C)CBr)C
9	C[C@](/C(=N/OC/N=C(\CC)/C)/C=C(/C(=C(/CC#C)\C)/C)\C)(I)Cl
10	COP(=C)C#C/N=N/N(OCC#CC#CC(=O)/C=C/C(=O)C#C)N
11	CC/N=C\C(=O)CC(=O)[C@](COC(=O)C)(CNC(=O)O[C@@H](CCN/C(=C(\OC)/C)/C)C#C)CC
12	CCP(=C)CCC#CC=C
13	CCOCC#CC([C@@H]([C@](C(=O)ON=O)([C@@H](CCC)C)C)C#C)(C=C)C=C
14	[PH3]=C[C@@H](CC#C[C@H](CN)C)C
15	CCC
16	CC(=C)/C=C/C#CO
17	C#C[C@@H]([C@@](C/N=C(\OO)/C)(N)C)C(=O)/C=C(/C(=O)[P@H](=C)C(C(=O)C)(C)C)\C
18	C#CCON(C(=C)C#C/C=C(\[C@H](C#CC)OC)/C)C#CC
19	C=COC/C=C(/OSC(=C)C)\C#C
